m/z;I
826.78732;116566
826.86934;136757
827.01129;130379
827.04198;115522
827.12207;134745
827.16033;124742
827.23148;116894
827.2456;111569
827.28158;115539
827.34237;113625
827.41036;118732
827.5509;117783
827.6813;121967
827.69957;113438
827.7132;154669
827.73648;117047
827.744;119026
827.93177;114130
827.97127;123631
828.18699;112812
828.30329;116878
828.34712;125268
828.36746;124379
828.43725;113284
828.51926;111789
828.60678;122438
828.75657;124995
828.77354;116427
828.80979;116671
828.87059;139974
828.88431;121609
828.92438;122820
828.92781;125672
829.0605;122464
829.10372;118631
829.23266;115782
829.25177;135179
829.28523;116699
829.29328;133716
829.3155;127246
829.33048;115795
829.33701;111706
829.36889;115838
829.40655;122840
829.42803;162747
829.43148;122002
829.45211;128596
829.63844;116029
829.66381;182860
829.70372;114370
829.77929;127512
829.78374;114888
829.79907;118155
829.87498;147691
829.94594;118492
829.97318;115550
830.01451;116379
830.08383;119761
830.13875;142489
830.33381;116981
830.37231;134680
830.43539;135935
830.57703;120473
830.74659;149240
830.7714;126283
830.89558;117737
830.99692;139874
831.00652;121236
831.03329;131188
831.03758;122211
831.045;133208
831.18204;138421
831.20878;114653
831.24605;123476
831.25548;120081
831.26249;176631
831.3122;121262
831.32878;131133
831.36646;121004
831.38315;118525
831.5186;114533
831.57559;112671
831.77844;119896
831.84312;111604
831.9016;133905
832.1468;113227
832.27281;113745
832.29253;178663
832.34404;128566
832.40844;126452
832.47835;115225
832.48521;124671
832.68123;151795
832.71369;112115
832.79883;128636
832.94267;111880
832.98596;160800
833.00183;149255
833.09345;119253
833.18403;137827
833.24174;112006
833.27513;113420
833.3609;117046
833.41482;122861
833.44525;117775
833.49633;127905
833.50136;121378
833.52087;136103
833.56448;121445
833.62479;112568
833.87454;140655
833.95952;139196
833.99739;121060
834.02446;124090
834.0321;123514
834.09812;174495
834.23639;120014
834.27168;124001
834.2931;126376
834.32452;113134
834.34967;138338
834.50405;114615
834.53471;115078
