m/z;I
997.4714;112918
997.5692;84723
997.65522;90541
997.88963;85498
998.31462;87023
998.61345;92768
999.47375;86601
999.52872;85167
999.88674;86291
1000.28534;103687
1000.70832;94655
1000.73274;84897
1000.88122;92939
1001.04139;85063
1001.15958;105260
1002.12548;87605
1002.22758;91854
1002.53967;84976
1002.76796;85726
1003.16859;87238
1003.25566;114042
1004.35742;93633
1004.4587;103104
1004.5483;90375
1004.96173;86389
1005.96684;107012
1006.22959;93609
1006.33168;90078
1006.57498;86710
1006.61318;102516
1006.69102;85503
1006.72585;100006
1006.81716;87909
1007.44184;136069
1007.45629;87831
1007.48593;87953
1008.34348;90177
1008.3756;86578
1008.71148;87160
1008.91305;91466
1008.9382;97543
1009.33027;95229
1009.72058;85462
1009.87833;86432
1010.10892;86197
1010.49219;97652
1010.50224;269202
1010.59122;112581
1010.62586;88222
1010.8821;85537
1011.47615;94077
1011.50649;113207
1011.67886;96081
1012.50744;100665
1012.54714;94788
1013.1019;85945
1013.42594;95152
1013.49101;108966
1013.50234;114002
1013.86501;100934
1014.10551;95050
1014.16494;103449
1014.39509;97611
1014.50587;102827
1014.57874;86598
1014.94786;90023
1015.01578;107198
1015.19443;87710
1015.49974;93094
1015.5186;144505
1015.66886;90965
1015.84438;90130
1015.87958;94171
1016.52147;108556
1016.90556;88047
1017.73407;100798
1017.98119;86709
1018.12445;96632
1018.15154;88172
1018.21605;102500
1018.35494;90839
1018.64111;91818
1018.87084;91064
1019.26512;87360
1019.39823;86411
1019.44688;91572
1019.46162;90983
1019.49505;101264
1019.56354;87096
1020.39268;88100
1020.44669;88800
1020.5262;93100
1020.98207;111273
1021.25373;100689
1021.50666;85748
1021.58076;108378
1021.70241;100782
1021.74642;85768
1022.31692;87295
1022.4249;114361
1022.43744;111290
1022.50197;153048
1022.56132;94103
1022.58066;106707
1022.7126;89813
1022.95283;90182
1023.32434;86172
1023.44928;126354
1023.48537;272714
1023.49225;97876
1023.50586;128077
1023.56497;90133
1023.90998;86422
1024.2256;111150
1024.45214;86784
1024.51736;280735
1025.52133;88912
1025.58679;96190
1026.08511;89565
1026.21339;103063
1026.49732;215583
1026.81372;87356
1027.32714;90941
1027.46738;112758
1027.48117;336052
1027.58163;89111
1027.64343;96910
1027.76111;95225
1027.9829;87178
1028.04966;108136
1028.14938;108563
1028.4857;155010
1028.54664;125267
1028.58454;107647
1028.90611;91599
1029.01795;117077
1029.06464;95142
1029.17816;86706
1029.48303;94863
1029.53786;132753
1030.35063;92436
1030.40928;91985
1030.54136;104767
1030.76606;94295
1031.065;89572
1031.22268;97178
1031.30922;97194
1031.42838;89340
1031.9256;96795
1032.00727;117600
1032.06435;97777
1032.18961;99696
1032.24532;91056
1032.26756;104219
1032.46728;99277
1032.74456;104380
1032.76768;92488
1032.92082;91001
1033.03033;92368
1033.09129;89701
1033.21601;95628
1033.23032;90405
1033.24506;90703
1033.4721;96784
1033.91434;109008
1034.01957;91416
1034.09259;86441
1034.1685;115054
1034.23597;92728
1034.47659;89773
1034.4914;123266
1034.52185;102224
1034.98135;87973
1035.46996;92215
1035.52179;98538
1035.93017;94563
1036.04774;151774
1036.1603;111302
1036.2169;99194
1036.47202;94212
1036.54455;116242
1036.58449;112925
1036.77586;90539
1037.0506;108861
1037.53552;87445
1037.69591;95552
1037.76459;89328
1037.99901;101358
1038.40348;98613
1038.45019;95208
1038.47004;89413
1038.48641;96202
1038.53261;166191
1038.5431;99362
1038.84621;97105
1038.95936;91995
1039.44524;88383
1039.50472;99011
1039.55559;89564
1039.58674;107249
1039.87513;682903
1040.19278;88821
1040.32503;87324
1040.51989;87864
1040.54607;176721
1040.65768;91033
1040.9846;95510
1041.73438;99370
1042.2219;88383
1042.33417;87510
1042.83347;91337
1043.10746;87361
1043.3505;101099
1043.44588;91655
1043.47762;89560
1043.49203;93218
1043.64895;106167
1043.8743;94267
1044.40518;89699
1044.68901;90027
1045.50157;93839
1045.52234;90974
1046.00531;113511
1046.09752;122370
1046.27788;86839
1046.49118;87374
1046.53815;91678
1047.09449;96437
1047.28419;87382
1047.44205;96491
1047.4864;130250
1048.29837;104021
1048.36027;88840
1048.51768;108143
1048.55546;162506
1048.59292;100896
1048.60392;99308
1048.68627;109160
1049.176;92850
1049.60577;106945
1049.62108;89379
1050.48576;102144
1050.50189;94451
1050.5824;100466
1050.74582;93378
1050.75246;105940
1051.33863;122470
1051.4679;97869
1051.75524;93468
1051.83625;106591
1051.86266;91782
1051.88474;95444
1051.89637;89832
1052.1657;98039
1052.4908;87369
1052.87645;87847
1052.91456;101803
1053.49869;113964
1053.54318;91376
1053.60684;91153
1054.49102;201043
1054.82122;95421
1055.04886;87538
1055.17222;116441
1055.3209;96651
1055.47625;176248
1055.56617;92978
1055.87995;89535
1055.98084;91870
1056.03303;94235
1056.44135;90177
1056.47976;135375
1057.07281;88336
1057.18357;91572
1057.49052;140168
1057.6635;105353
1057.70166;98824
1057.85484;104982
1058.40852;92274
1058.75;93484
1059.10034;89894
1059.39814;93147
1060.38802;92195
1062.11013;90579
1062.46466;89563
1062.90842;93095
1062.97499;91971
1063.1484;97564
1063.53244;93837
1063.58987;104029
1063.59838;114523
1064.44477;99624
1064.46597;103878
1064.50142;129312
1064.50847;116633
1065.03622;95037
1065.51632;90847
1065.6678;88028
1066.48137;95660
1067.51297;113899
1067.53041;105291
1067.69352;87881
1068.04177;89109
1068.47122;117121
1068.50743;233775
1068.5309;87549
1068.65517;89021
1068.66756;134418
1069.5122;155408
1069.53765;89289
1069.85765;92666
1069.87119;96626
1070.22064;94730
1070.28294;104997
1070.50788;112667
1071.09737;94099
1071.27098;103991
1072.4832;87953
1072.56847;104026
1072.60673;106669
1073.06975;107074
1073.10682;92509
1073.52876;88281
1073.76109;95007
1073.79597;101015
1073.84727;93191
1074.32532;91149
1074.38972;97117
1074.4046;88980
1074.52213;119172
1075.04843;98216
1075.55882;111133
1076.13706;102834
1076.47606;103065
1076.73455;92986
1076.81406;97665
1077.22562;102459
1077.64049;98655
1077.9466;90856
1078.0217;92556
1078.09907;95990
1078.54007;142092
1078.55406;93007
1078.59741;94327
1078.9403;98214
1079.19173;100042
1079.47799;109458
1079.50395;96363
1079.52283;197545
1079.54446;97397
1079.57076;92309
1079.66709;93110
1079.75021;98594
1080.50786;294255
1080.5759;108483
1080.84826;93706
1081.51074;133701
1081.62156;104349
1082.01199;104429
1082.27757;99046
1082.51645;111332
1082.52885;94466
1082.70415;91763
1083.71151;109854
1084.49226;129376
1084.56554;106746
1084.58744;88466
1084.65982;96896
1084.68805;96072
1084.72125;89096
1086.17948;98850
1087.31017;88806
1087.4855;97963
1087.91994;117976
1088.26767;95404
1088.53808;202747
1088.59749;178741
1088.62952;104727
1089.19987;99151
1089.2907;101831
1089.3196;100735
1089.54843;106806
1089.60143;100408
1090.49149;101796
1090.54779;136242
1090.83925;88974
1091.3266;100230
1091.51168;88986
1092.0357;91396
1092.08313;112728
1092.50746;127938
1092.54283;122842
1092.55888;89414
1092.58827;89537
1092.85777;92719
1093.52968;89379
1093.6117;92847
1094.01022;102724
1094.12722;106341
1094.5355;95391
1094.55702;125952
1094.7785;119174
1095.27666;101279
1095.52662;258691
1095.5586;127272
1095.56672;1421423
1095.65563;99642
1095.89667;126573
1096.05617;111112
1096.31501;95311
1096.50201;119112
1096.53011;115051
1096.55038;173824
1096.56935;763373
1096.5776;95206
1096.61393;89162
1096.79174;93792
1097.15617;131912
1097.42382;95358
1097.45978;89724
1097.57125;155627
1098.19567;91422
1098.48276;113168
1098.62973;102725
1099.11852;103064
1099.17458;91834
1100.73154;104026
1100.8826;91089
1101.01383;91729
1101.28196;90108
1101.40901;97780
1101.50202;92306
1102.56593;120478
1103.20172;107227
1103.25391;109892
1103.50425;119415
1103.55966;117157
1104.44413;97759
1104.56289;102702
1104.59258;170573
1104.78853;116150
1104.86886;100340
1105.21805;94492
1105.55619;178341
1105.57557;3178703
1105.62324;524888
1106.13127;98515
1106.50699;95586
1106.52183;116426
1106.53924;110506
1106.54664;146549
1106.55951;1761310
1106.57886;1544098
1106.62654;184024
1107.05203;90351
1107.48226;115151
1107.51959;108079
1107.54181;109212
1107.56318;918460
1107.58264;431323
1108.22292;94007
1108.48331;100849
1108.50368;228460
1108.56625;236083
1108.75501;93162
1109.12909;89613
1109.50613;100026
1109.52354;121983
1109.7115;93077
1110.0732;101587
1110.2094;89670
1110.24725;94043
1110.29316;89977
1110.51764;134068
1110.53744;100291
1111.16458;92135
1111.52021;89802
1111.53108;99526
1111.79345;112677
1112.02077;90861
1112.04276;117684
1112.30724;106848
1112.95961;101492
1113.01759;92122
1113.06687;89910
1113.37703;107525
1113.39676;90350
1113.45382;90668
1113.98128;89693
1114.51286;113309
1115.29713;90862
1115.54516;100949
1115.90851;99175
1116.14004;94483
1116.56644;95101
1116.73287;97951
1116.76211;96263
1116.89744;93210
1117.01986;96247
1117.54773;104238
1117.77531;93209
1118.47941;91966
1118.88288;95683
1118.99879;100485
1119.34804;94107
1119.46079;101837
1119.60711;93624
1119.65599;92687
1119.81278;105596
1120.52803;105570
1120.63105;100227
1121.09098;98595
1121.16475;93575
1121.28513;104948
1121.53589;116642
1121.57189;138345
1121.61901;421928
1122.56496;117473
1122.62154;192459
1123.27675;93939
1123.51976;124211
1123.57652;103078
1124.36115;92799
1124.3879;91201
1124.48627;128501
1124.5024;95271
1124.52277;91911
1124.53232;91391
1124.97053;90871
1125.43762;109568
1125.5293;412107
1125.56653;241669
1125.61397;90399
1125.98335;90216
1126.10257;95231
1126.39317;104579
1126.4781;90944
1126.5325;108407
1126.54941;361056
1126.56855;189241
1126.96532;100394
1127.53493;121359
1127.55158;93019
1127.55886;160879
1127.79727;96661
1128.37515;103973
1128.48747;102029
1129.2742;90451
1129.56581;99155
1130.56105;91112
1130.67229;109466
1130.77026;100003
1130.85788;120105
1131.26394;94271
1131.53908;192573
1132.07658;97263
1132.20544;113293
1132.26786;134782
1132.46636;90098
1132.48734;571066
1132.94807;92852
1133.42394;95819
1133.45699;112133
1133.49068;251220
1134.44878;99030
1134.93709;124364
1135.27611;116325
1135.4493;94315
1135.48169;92412
1135.5492;103824
1136.11366;91695
1136.49712;128652
1136.53243;127280
1136.58178;105253
1136.60711;263819
1137.50338;98517
1137.51828;105457
1137.56574;157676
1137.60984;146533
1138.25959;98180
1138.34429;90471
1138.48795;91407
1138.5124;109960
1138.56045;161695
1138.80553;104407
1139.27877;100693
1139.45924;98237
1139.51542;288083
1139.53501;120464
1139.5458;201074
1139.5644;129597
1140.11879;112763
1140.14459;115423
1140.18469;108170
1140.44911;92993
1140.52036;187162
1140.54715;139848
1140.60528;120327
1141.05398;108660
1141.52481;125940
1141.69661;103188
1141.72482;90795
1142.55559;108620
1143.26429;92902
1143.52267;91684
1143.67455;94792
1143.72913;111175
1144.16822;90130
1144.50536;103252
1144.57358;91881
1144.5949;91832
1145.51109;122105
1146.1669;95606
1146.18847;101865
1146.24356;98347
1146.36462;90464
1146.5663;226897
1146.60388;92174
1146.94092;91991
1147.10441;111717
1147.45961;93013
1147.56857;91856
1147.66712;94130
1147.76706;94437
1147.88345;91208
1148.09523;95747
1148.40722;97082
1148.50072;104353
1148.53909;118557
1148.65481;98684
1148.79515;107101
1149.42022;92781
1149.50669;114304
1149.52976;155654
1149.54085;91562
1149.56525;168114
1149.59057;92053
1149.62977;91271
1150.44299;90496
1150.50623;111737
1150.53317;142341
1150.5496;170061
1150.59599;112510
1150.73903;108870
1150.91577;94531
1151.15799;97097
1151.54715;101896
1151.65277;91602
1151.75765;99416
1151.96273;103234
1152.49929;104068
1152.53329;99948
1152.54125;173262
1152.70313;99325
1153.23817;108614
1153.28584;91829
1153.52383;272965
1153.56044;122763
1154.09016;91434
1154.17641;92174
1154.34407;95156
1154.52869;232542
1154.55962;106217
1154.86023;109957
1155.0171;92283
1155.21303;107501
1155.39691;92887
1155.5251;91794
1155.68276;94307
1156.06098;93422
1156.77206;103316
1157.4804;108054
1158.04388;96208
1158.46627;138404
1158.48636;106493
1159.24446;108117
1159.46983;100675
1159.64979;101168
1159.93696;94049
1160.60813;128804
1161.56506;142374
1161.58197;92837
1161.81885;91905
1162.51413;94502
1162.62254;546117
1162.64325;98651
1163.46763;105854
1163.58385;132526
1163.59277;702604
1163.60533;117945
1163.62594;274095
1163.72373;107516
1163.78353;97914
1164.50854;117783
1164.55605;97484
1164.5951;375209
1164.60279;269358
1164.64935;98012
1164.83656;97160
1165.45764;106023
1165.52475;485960
1165.5603;158825
1165.60534;218039
1166.12891;112966
1166.29844;95560
1166.49964;110227
1166.52712;296428
1166.54484;139274
1166.58297;117987
1166.59295;117391
1167.4091;101912
1167.54016;427386
1167.57637;859893
1168.48317;105833
1168.54344;154780
1168.57978;509688
1168.85516;95003
1169.34453;102907
1169.5807;158554
1171.17824;107192
1171.22845;93575
1171.86906;91691
1171.98883;91104
1172.4002;100076
1172.53425;93326
1172.72576;93153
1173.25897;107543
1173.41062;99204
1173.55683;93617
1173.56648;90819
1173.58669;110273
1174.56054;100278
1175.4256;92387
1175.53482;107807
1175.7068;98152
1175.74563;124892
1176.03089;93399
1176.52828;127677
1176.63679;116239
1176.64714;94376
1176.83181;104255
1177.1266;98876
1177.28095;94376
1177.34483;103516
1177.49464;95162
1177.51105;97266
1177.56696;188149
1177.72646;90945
1177.75535;110780
1178.45081;109103
1178.55137;368214
1178.57088;157852
1178.581;139860
1179.55635;210243
1179.5745;99746
1179.75215;101213
1180.20735;96089
1180.4737;92012
1180.53491;131060
1180.55936;136594
1181.04243;100419
1181.53609;130167
1181.55664;123209
1181.75919;109161
1182.38916;99143
1182.4189;94511
1182.6118;431044
1182.62359;332836
1183.49215;115063
1183.51002;109597
1183.57161;513320
1183.60749;317409
1183.62607;108364
1183.69403;93289
1183.74405;94266
1184.38271;93412
1184.53227;100232
1184.5756;279460
1184.6114;174703
1184.85725;106783
1185.01717;95370
1185.08786;105420
1185.36977;94735
1185.4928;110863
1185.57266;98750
1185.64975;104022
1186.33347;100804
1186.36223;99629
1186.4526;96312
1186.62726;98568
1187.31622;94368
1187.58317;91746
1188.21874;105433
1188.27494;110720
1188.52115;98077
1189.15797;95461
1189.56069;102120
1189.59472;93108
1189.71148;94164
1190.5674;93873
1190.5958;100384
1190.97038;91815
1191.09771;103318
1191.18885;100651
1191.44958;91510
1191.46498;104226
1191.52433;103834
1191.5772;108586
1191.64933;379646
1191.88742;91510
1191.9317;98073
1192.61716;102899
1192.63408;186899
1192.6527;176209
1192.97262;108338
1193.34322;91504
1193.49694;91497
1193.5187;268580
1193.55542;568603
1193.62698;113455
1193.65571;106874
1193.99942;103578
1194.52193;184104
1194.55848;310444
1194.58306;95241
1194.76462;94039
1195.08933;101567
1195.3072;93927
1195.37201;99972
1195.52152;103543
1195.57126;108796
1195.58385;102829
1195.6072;192498
1195.75314;101385
1196.34077;93441
1196.55359;98736
1196.56783;175397
1196.64995;104559
1197.17379;95786
1197.50095;92268
1197.55014;394028
1197.56246;107534
1197.57122;94894
1197.58698;162764
1198.55429;194093
1198.58421;91745
1198.59316;118100
1198.61881;242093
1199.11062;93714
1199.55877;96238
1199.57707;122425
1199.60277;360622
1199.62171;148505
1199.63853;149556
1200.60639;213820
1200.86209;92838
1200.92207;108883
1201.02444;144270
1201.25984;112752
1201.585;167403
1201.61781;125829
1201.71201;93569
1202.30121;96899
1202.57002;247906
1202.58854;152218
1203.57289;245313
1203.58812;95657
1203.62395;174559
1203.92967;98691
1204.33034;97327
1204.3927;92960
1204.41892;103540
1204.61052;102218
1204.62643;127462
1204.74555;106423
1205.21067;93147
1205.26538;95848
1206.36983;107396
1206.45821;110305
1206.57544;198097
1206.61481;103403
1206.71418;94883
1207.04337;97710
1207.12159;92770
1207.53293;106473
1207.57957;109247
1207.6055;93286
1208.323;103448
1208.52129;114696
1208.56662;200946
1208.59054;97724
1208.89424;100868
1208.98611;92521
1209.34018;92963
1209.54308;95879
1209.82635;94419
1209.84079;98972
1210.38413;92361
1210.53445;134359
1210.68395;110647
1210.75902;94037
1211.44123;99708
1211.54041;96084
1212.20536;91778
1212.8571;92939
1212.91454;100837
1213.15479;94959
1213.17477;109082
1213.25724;93586
1213.62342;99391
1213.63973;97971
1214.13174;109058
1214.47576;93878
1214.61574;145561
1214.66615;98505
1214.94353;94642
1215.10534;118822
1215.59697;127122
1215.61245;261644
1215.8773;98070
1216.30724;93427
1216.61707;180496
1216.62876;107295
1216.68013;240065
1217.59049;96132
1217.68319;142269
1218.51031;120437
1218.58625;101090
1219.02116;105796
1219.13857;109790
1219.50349;125946
1219.55403;106588
1219.61115;135330
1220.65097;98039
1221.04021;98258
1221.25286;95804
1221.58417;114155
1221.66676;108267
1221.81075;117552
1221.88363;108439
1222.50956;103005
1222.58195;158963
1223.5685;95244
1223.60234;346860
1223.72399;101517
1223.89362;98303
1224.56152;236097
1224.60585;212067
1224.63452;178473
1224.72624;92959
1224.75758;120193
1225.52318;96601
1225.54484;310383
1225.56486;125227
1225.57461;116159
1225.63758;132900
1226.55017;165815
1226.57772;100054
1226.74306;101703
1227.35894;96432
1227.56138;360072
1227.58165;98245
1228.00753;118158
1228.5648;189127
1229.33728;93299
1229.635;108428
1231.64489;199724
1231.66503;136800
1232.49814;94391
1233.22669;92032
1233.5982;93590
1233.65944;97433
1233.77936;93561
1233.96733;112027
1234.50882;98312
1234.52475;99744
1234.54822;138634
1234.5838;91987
1234.59887;97079
1234.87952;93272
1235.06934;94554
1235.60038;101590
1235.61448;161140
1235.90864;114848
1236.54973;94255
1236.61714;149656
1236.63525;95598
1236.82988;105012
1237.44002;92864
1237.52181;97747
1237.67561;95628
1238.15595;103769
1238.43885;98746
1238.4786;101700
1238.6526;95944
1239.20548;97428
1239.62072;131960
1239.64485;1244018
1239.70674;153792
1239.95074;100840
1240.51445;126964
1240.52625;112639
1240.59272;100972
1240.64836;627722
1240.67717;124197
1241.23663;113708
1241.43753;108581
1241.66101;2096331
1242.6643;1054144
1243.49057;93454
1243.50926;100589
1243.6675;326103
1245.67416;92844
1246.5991;137343
1247.25782;101274
1247.57431;98286
1247.60349;96565
1247.99912;92602
1248.081;108662
1248.21272;111618
1248.53562;108792
1248.62968;109315
1248.70637;156391
1249.04874;103963
1249.18871;104680
1249.59235;179260
1250.57751;265176
1250.59565;122643
1251.28217;94759
1251.30703;101570
1251.59874;103098
1251.62249;98838
1251.71205;97311
1251.96843;113797
1252.55685;141587
1252.63035;109256
1252.71073;98192
1252.81227;100335
1253.10514;98144
1253.26089;139550
1253.36349;108786
1253.56546;111258
1253.58738;135716
1253.61321;112673
1253.63453;95215
1254.53463;260024
1255.15341;102699
1255.48588;103609
1255.59724;95083
1255.91005;110743
1256.30821;94077
1256.54242;107968
1256.57317;94144
1256.86738;98600
1257.07141;96890
1257.16611;123811
1257.55452;259769
1257.60112;107788
1257.62394;135245
1258.17139;92741
1258.58992;140447
1259.55455;100872
1260.56224;113349
1260.58058;93050
1260.59925;93972
1260.63408;105334
1260.92734;133825
1261.59387;164255
1261.62671;106345
1261.67133;95258
1261.69238;109874
1261.94801;97111
1262.57664;105615
1262.59636;148560
1262.64527;99677
1262.67595;142993
1262.74432;111434
1263.11014;111651
1263.44113;92665
1263.59673;92979
1263.82342;94777
1264.09337;97015
1264.59282;159581
1264.61111;98933
1265.59709;118937
1266.04136;118879
1266.66496;117777
1267.64546;143258
1267.87007;104675
1268.46583;106951
1268.58431;101519
1268.67131;100333
1268.88218;92713
1269.3654;109710
1269.62885;93382
1269.64075;92951
1270.03753;96753
1271.05196;107933
1271.43716;101541
1271.88836;106491
1273.52632;95204
1273.70312;162477
1274.70585;128260
1276.16839;96498
1276.22867;105058
1277.58691;118327
1277.80858;96801
1278.26748;112256
1278.57154;109704
1278.62134;127368
1279.5767;93857
1279.64447;122641
1279.91621;95245
1280.62485;382673
1281.59969;94516
1281.62821;187936
1282.54708;112595
1282.60395;131335
1283.29728;106362
1283.48533;146126
1283.64328;96590
1285.4493;93416
1285.57877;107118
1286.4104;101757
1286.53978;101959
1287.35291;127832
1287.79987;121915
1287.96682;94912
1288.61385;95411
1288.68967;95244
1289.10862;104178
1289.78323;105649
1290.20109;109527
1290.40302;102909
1290.57281;98846
1290.62488;99236
1290.68209;124512
1291.37216;98691
1291.63684;130060
1292.6124;109043
1292.67363;95742
1293.58738;95297
1293.61247;103524
1293.65728;117121
1293.68334;132119
1294.26536;101356
1294.42455;96986
1294.60439;111924
1294.64705;125833
1295.64163;391697
1295.93072;98487
1296.58313;130013
1296.6459;277693
1296.73849;107511
1297.17348;102759
1297.64994;93945
1298.59329;114113
1300.85943;105858
1301.43352;116427
1302.04008;96900
1302.06744;93573
1303.64716;101646
1303.74521;95225
1304.31981;110874
1304.58785;113295
1304.61964;98851
1305.207;93264
1306.25328;100649
1306.4217;110296
1306.7802;102533
1306.86996;96098
1306.91138;97555
1307.30749;95796
1307.5985;103797
1307.90436;98535
1308.03848;105898
1308.47065;99125
1308.54287;109280
1308.89815;98491
1309.82896;102256
1310.24815;127849
1311.60282;104829
1311.62979;1175341
1311.66935;116656
1312.49022;95429
1312.6334;658529
1312.64711;111952
1313.26828;95182
1313.60523;100808
1313.63674;270434
1314.62251;93735
1314.7698;111360
1315.28335;111327
1315.38016;95941
1315.63967;110616
1315.71061;106870
1315.89844;95132
1316.13067;93350
1316.58231;98570
1316.6738;94774
1317.0735;102691
1317.65517;182336
1318.00458;113843
1318.07584;94560
1318.38106;96489
1318.67602;119053
1319.5041;95037
1320.63209;149002
1320.6682;125051
1320.98667;106950
1321.56409;110438
1321.61445;338258
1321.6832;100129
1322.59844;181690
1322.61691;227242
1322.80369;94585
1323.13718;100625
1323.47804;102600
1323.66623;352340
1324.14127;109881
1324.20659;104436
1324.48972;115188
1324.59257;96294
1324.64999;151543
1324.66935;322699
1325.60825;110765
1325.67334;133582
1325.7569;113109
1325.84615;97076
1326.50757;134504
1326.64873;96936
1326.74123;98446
1328.44716;98674
1328.6396;113537
1328.65205;115053
1328.96343;102577
1329.42454;113681
1329.6518;147571
1330.33323;100532
1330.65984;97569
1330.89979;101944
1331.10659;102476
1331.46727;100690
1331.63147;119787
1332.33635;119879
1332.40902;97550
1332.63532;104126
1332.65488;256612
1332.70761;105250
1332.87228;100271
1333.01792;98143
1333.27493;111870
1333.61421;260861
1333.63883;313716
1333.65891;175904
1334.25048;132783
1334.617;207986
1334.64331;200112
1335.63188;162333
1335.6465;96202
1335.70371;118668
1336.01808;97932
1336.14727;97007
1336.81887;99855
1337.20343;103376
1337.60923;118427
1338.50438;105843
1338.64151;149921
1339.63212;328408
1339.66104;361316
1340.16713;97978
1340.56513;105997
1340.62693;137026
1340.66508;244130
1340.94665;95456
1341.61591;97732
1341.67752;319443
1341.97211;111713
1342.68136;144302
1343.42572;98802
1343.67205;422621
1343.80007;106697
1344.54487;109736
1344.67525;261529
1344.73941;294355
1344.76988;122534
1344.82552;101336
1345.55851;97265
1345.6794;95012
1345.74422;183455
1346.43286;106415
1347.62913;136122
1347.64868;101987
1348.58109;102854
1348.6368;121050
1348.68543;104976
1349.65281;102216
1349.69495;113400
1350.5332;101566
1350.6303;117157
1351.10953;101434
1351.6351;98136
1351.81394;111003
1352.45738;117050
1352.62208;131059
1353.32641;116278
1353.61643;111354
1354.66403;105117
1355.6036;109766
1355.62083;118716
1355.65631;106901
1355.88423;100080
1356.1714;99753
1356.30331;98691
1356.60479;159754
1356.65673;162884
1356.75038;106024
1356.78373;104849
1357.46666;97046
1357.60863;129584
1358.64855;108198
1358.69193;99328
1358.7898;108407
1358.8705;102741
1359.51886;95784
1359.61949;110249
1360.0006;101398
1360.13061;120292
1360.62479;96582
1361.01172;95848
1361.60809;122581
1361.93395;98084
1361.99566;117282
1362.49461;94666
1362.55268;115657
1362.61418;142208
1362.67758;391063
1362.71259;141753
1363.61179;125848
1363.67953;182047
1363.73198;113053
1364.69182;112303
1365.5924;99859
1365.63842;173775
1366.4426;98206
1366.5911;100963
1367.70609;105838
1367.89213;97525
1368.64041;94620
1368.65971;121486
1369.64949;98139
1370.14004;95250
1370.59848;105888
1370.70766;124743
1371.14642;102940
1371.21781;96792
1371.58916;97691
1371.63101;108399
1371.65275;115503
1371.67736;100303
1371.71514;108092
1372.63601;99701
1374.22484;97500
1374.64123;100812
1375.59996;100787
1375.62564;206415
1375.69151;112762
1376.47444;101981
1376.65808;137443
1376.71213;109006
1377.29471;97031
1377.65759;116023
1377.71558;193909
1377.95923;96539
1378.63542;115668
1379.17131;111376
1379.61997;601174
1379.69185;100963
1379.81321;94767
1380.4156;118495
1380.62315;308351
1380.68602;97530
1380.74485;103018
1381.62784;149400
1381.64677;170544
1381.67241;401204
1381.69136;97413
1382.65173;163897
1382.67508;149636
1382.72224;96033
1383.73864;95336
1384.33391;112855
1384.55232;114130
1385.53782;98036
1385.64554;117954
1386.61404;105531
1386.67727;103596
1386.83125;100701
1387.40244;95339
1387.42256;95912
1387.45879;98873
1387.60054;99077
1387.62645;154250
1389.688;99023
1390.63645;119471
1390.88432;110530
1390.98688;123162
1391.66695;126115
1391.71563;597904
1392.0302;105863
1392.65179;595253
1392.66844;145162
1392.71815;357433
1393.05535;100828
1393.59194;127167
1393.65436;377570
1393.9189;111038
1394.34596;112573
1394.65842;127861
1395.54809;101162
1396.74036;144134
1398.56744;101476
1398.6979;163597
1399.1573;95456
1399.33712;99665
1399.4897;111815
1399.58352;112455
1399.70834;109299
1400.0139;116433
1400.76108;95370
1402.29351;98384
1402.67355;198631
1402.88629;98428
1403.28385;95183
1404.27142;96052
1404.63659;101283
1404.67389;102901
1404.97829;114376
1405.31274;108035
1406.7739;118629
1407.36606;95842
1407.66212;178243
1408.06652;95278
1408.16903;102455
1408.636;97133
1409.15676;102433
1409.6614;97754
1409.71653;213435
1409.81156;115003
1410.61464;99267
1410.64272;106574
1410.72188;102515
1410.81503;109036
1411.6907;101020
1412.65799;110611
1412.73906;135208
1413.6258;122321
1413.85945;96016
1414.62961;96009
1415.66579;150535
1416.80049;104240
1416.83473;99433
1418.62811;139827
1418.6522;116756
1418.7275;103575
1418.77588;237306
1418.86371;98392
1419.0264;111948
1419.42195;116204
1419.54168;101334
1419.63693;100110
1419.69828;332596
1419.77908;98927
1420.52338;103179
1420.64592;365479
1420.68319;241911
1420.7038;210862
1420.94632;97191
1421.67361;118862
1421.68728;143338
1422.23546;106781
1422.65197;101048
1422.69297;117570
1423.70162;140565
1424.28488;115547
1424.6192;111718
1424.98246;101301
1426.06157;101604
1426.92311;112509
1427.06544;116495
1427.72871;14124249
1427.79356;149201
1427.83312;105536
1428.57388;96976
1428.71459;470776
1428.73218;9558048
1429.20636;100103
1429.51079;128277
1429.7039;523559
1429.71681;222775
1429.7357;3087175
1430.63249;98383
1430.67003;102263
1430.70712;314012
1430.72167;96204
1430.73936;786262
1431.71103;170525
1431.7428;259830
1431.85835;114085
1432.05934;99226
1432.08986;111506
1432.26084;96878
1432.40344;96979
1432.67747;112238
1433.24827;101544
1433.27939;102952
1433.62537;98947
1434.65741;107081
1435.65802;133150
1436.63891;129010
1436.65954;121841
1436.67971;96928
1437.63701;120541
1437.67369;283669
1438.65786;218002
1438.72046;103597
1438.88771;105164
1439.08259;97456
1439.22969;101378
1439.66058;140806
1439.69722;101653
1439.72522;442698
1440.17195;104988
1440.72825;181192
1440.86301;110931
1441.72908;130074
1441.92626;107338
1442.28609;96754
1443.029;96600
1443.51442;165426
1443.7229;271542
1444.00054;132871
1444.57179;107758
1444.71379;108739
1444.7284;202988
1445.05211;107804
1445.7198;102450
1446.0874;99564
1446.73582;116689
1447.6921;217324
1447.75617;309469
1447.77956;125776
1448.64479;126469
1448.66702;289886
1448.89635;97752
1449.20299;109195
