m/z;I
998.54229;91235
999.28163;122476
999.30161;101689
999.56739;101607
999.72982;85382
999.93355;86641
1000.1533;103662
1000.64478;96220
1001.24192;85475
1001.43195;96742
1001.46788;109226
1001.83485;88994
1001.97096;98642
1002.17148;85617
1002.36783;88658
1002.38706;85407
1002.45879;85721
1002.73258;89095
1002.86079;86378
1003.04003;104643
1003.89952;85973
1004.0903;89613
1004.24858;89755
1004.46551;105636
1004.7277;90777
1004.94073;91474
1005.01292;94005
1005.08769;86163
1005.14586;104108
1005.20641;124707
1005.45309;108423
1005.65261;86269
1005.75813;95044
1006.03845;88890
1006.34608;86438
1006.45266;85566
1006.55562;148001
1006.58488;98048
1006.72551;93079
1007.09073;88761
1007.29098;92580
1007.47946;97413
1007.71528;104565
1007.72715;91968
1008.01551;88526
1008.11575;110272
1008.13087;101616
1008.53648;88140
1009.39591;86962
1009.43662;98605
1009.54965;93881
1009.57052;89905
1009.58382;111671
1009.91713;90796
1010.24999;90404
1010.49261;92491
1010.50187;144446
1010.86558;87504
1010.98389;91897
1011.08819;99710
1011.16754;101832
1011.28846;113398
1011.34274;120672
1011.46876;103007
1011.47537;253749
1011.48498;87412
1011.5044;101318
1011.74375;92518
1011.8453;88405
1012.47763;108758
1013.20936;86008
1013.41582;90087
1013.42994;90764
1013.5024;91037
1013.80967;108151
1014.06243;88325
1014.14837;94799
1014.27401;88897
1014.50539;108521
1014.53612;89026
1014.73893;91432
1015.34844;90551
1015.43049;86867
1015.97205;90000
1016.33017;97785
1016.35746;91759
1016.68141;86730
1016.81508;87581
1017.36079;94437
1017.76549;87375
1018.09498;107162
1018.13373;100522
1018.27744;97451
1018.33883;90425
1018.46032;91201
1018.68543;90214
1019.48342;103042
1019.56285;91191
1019.66189;95593
1020.04193;103108
1020.13302;89449
1020.15259;87386
1020.34355;89497
1020.53822;97217
1020.64417;101945
1020.89404;102699
1022.21668;86427
1022.34235;86637
1022.42714;109928
1022.50162;106338
1022.72444;116128
1023.23461;95449
1023.44217;104058
1023.44995;125156
1023.48563;163485
1023.90516;91821
1024.51831;154754
1024.68345;99155
1025.45709;106705
1025.46616;110646
1026.10675;103195
1026.15207;96496
1026.48623;107676
1026.49897;109611
1026.84289;95553
1027.03172;89823
1027.48163;317538
1027.61878;100568
1027.93549;101637
1028.07113;87754
1028.28937;89312
1028.41722;91468
1028.4848;197486
1028.50424;98901
1028.70696;100344
1028.98194;133242
1028.99058;88016
1029.35529;91151
1029.45956;103520
1029.53778;232233
1029.56396;89555
1029.58748;94149
1029.8902;102001
1029.98758;115635
1030.02291;101184
1030.52274;103476
1030.5425;166777
1031.08108;88992
1031.22079;93510
1031.78017;100356
1032.12751;91007
1032.25174;88149
1032.55632;99136
1032.63346;89730
1032.70099;103852
1032.97362;87594
1033.01755;90014
1033.17766;95303
1033.40781;97430
1033.51888;130806
1034.18951;90233
1034.23886;95265
1034.25618;111796
1034.26969;106977
1034.45048;110248
1034.70905;109741
1034.75209;106823
1034.81841;101221
1034.97227;89686
1035.0151;104084
1035.51428;107764
1036.04841;108782
1036.08318;157456
1036.37358;90022
1036.51332;131027
1036.54278;109260
1036.58569;162499
1036.61982;96130
1036.80541;89847
1037.08984;93742
1038.23926;89285
1038.53452;134541
1038.87116;97491
1039.16549;92447
1039.50611;94860
1040.4363;89076
1040.8661;91790
1041.11336;102117
1041.16007;93773
1041.31541;101023
1041.37233;92607
1041.5054;110603
1041.85421;88466
1042.00292;93225
1042.44102;87442
1042.46337;122511
1042.50993;88286
1042.68045;87344
1042.75841;101415
1043.22178;112578
1043.26661;90627
1043.33254;90209
1044.734;103213
1044.98883;114829
1045.03378;173309
1045.09183;100856
1045.48321;89547
1045.49186;93423
1045.50692;100198
1045.52515;88678
1045.7201;93114
1046.51947;101408
1047.09871;114383
1047.13106;92006
1047.28683;97170
1047.4435;90103
1047.5237;96020
1047.73521;93286
1047.97799;88086
1048.32284;91956
1048.49773;87663
1048.55477;88448
1048.58036;117051
1048.59122;414669
1048.83988;97754
1049.03981;87631
1049.54943;157991
1049.59383;217584
1049.69241;100073
1049.84102;110705
1050.58975;87356
1050.75288;108022
1050.88706;97146
1051.3581;102633
1051.4514;98534
1051.51708;88283
1051.7146;101029
1051.75611;98104
1051.8106;111378
1052.17998;101055
1052.58463;91176
1052.60128;109688
1052.98871;104227
1052.99681;101436
1053.02845;90493
1053.48927;129806
1053.53177;95666
1053.92098;93706
1054.17003;94179
1054.49219;157673
1054.94428;96895
1055.47603;185965
1055.49432;98620
1055.9019;111424
1056.44324;117411
1056.48977;106137
1056.94182;93835
1056.9683;102176
1057.29333;90100
1058.06559;88837
1058.42017;92793
1058.44588;122753
1058.49359;91089
1058.61638;94218
1059.33155;100140
1059.78475;88395
1059.99425;95571
1060.12412;96366
1060.55458;89299
1060.75662;102170
1060.87394;93928
1061.09529;100747
1061.59429;96915
1062.33952;102000
1062.52049;90275
1062.53445;91922
1062.56294;323792
1062.63238;88480
1062.80004;93396
1063.25808;89859
1063.49637;93368
1063.7851;107162
1063.80836;97752
1064.40406;92766
1064.6649;96522
1065.44107;93810
1065.50828;115509
1065.79675;97820
1067.02354;88110
1067.04085;88583
1067.21852;104101
1067.51117;105866
1067.88165;97249
1067.95384;102137
1068.50827;174890
1068.52743;92097
1068.64014;111125
1068.82554;89397
1069.06379;89770
1069.52884;135611
1069.64265;88092
1070.01367;100808
1070.10029;91411
1070.17721;88564
1070.53735;93205
1070.56262;112840
1071.63359;89376
1071.7064;88955
1072.08627;91634
1072.40996;110359
1072.51897;120240
1072.60513;183261
1073.06307;132202
1073.10768;154011
1073.41002;88927
1073.60795;101487
1074.01286;88350
1074.08975;88390
1074.1271;100177
1074.15121;110993
1074.60706;93950
1075.49637;94824
1076.60933;103502
1076.64428;96229
1077.49219;106533
1077.5499;89361
1077.63477;93514
1077.79949;98263
1078.91679;90441
1078.99155;93625
1079.38787;89625
1079.52301;88521
1080.47328;90158
1080.50783;147753
1080.61126;92951
1080.75956;91237
1081.5111;97195
1081.53361;89306
1081.884;89487
1081.9192;103019
1082.75116;95585
1082.80036;89979
1083.06377;107494
1083.44326;93125
1083.53298;99215
1083.56011;94861
1083.63626;96756
1083.71358;113922
1083.99034;99716
1084.30542;95020
1084.53867;96940
1084.56283;94894
1084.57053;112150
1084.73819;92036
1085.26008;96904
1085.84471;89729
1086.50542;104159
1086.55921;167221
1086.73524;92104
1088.51848;108048
1088.52882;100618
1088.5383;326012
1089.54049;142145
1090.56656;117086
1090.71524;98693
1091.13583;94621
1091.21699;89228
1091.47953;103845
1091.90678;97882
1092.12893;91704
1092.26165;95847
1092.29573;97889
1092.32089;101715
1092.45919;98757
1092.52538;106665
1092.70055;89092
1092.79963;92940
1093.87554;127300
1094.01694;624831
1094.05606;1058982
1094.09303;117789
1094.10497;90192
1094.45773;98862
1094.47855;90821
1094.51121;302543
1094.51839;673753
1094.5576;1158266
1094.59543;145634
1095.02002;294098
1095.05938;543572
1095.34566;97665
1095.4001;89924
1095.52816;219534
1095.56705;763490
1095.93864;111790
1096.52864;137881
1096.54969;141553
1096.56924;388078
1096.61612;94856
1096.86706;92819
1097.08875;89416
1097.11303;93385
1097.55983;92189
1097.57081;126070
1098.68212;96201
1099.25304;95620
1099.55762;106205
1100.79648;91969
1101.6183;91055
1101.83722;92500
1101.92506;112995
1102.4297;114517
1102.56532;120628
1102.6277;100943
1103.78374;96152
1104.13164;94787
1104.16085;105968
1104.47813;92287
1105.55616;561767
1105.57582;7946409
1105.61145;129236
1106.11674;109714
1106.54813;356088
1106.55987;4472168
1106.57911;3824184
1106.97732;125553
1107.02399;102179
1107.04333;92644
1107.52427;116811
1107.54334;277471
1107.55123;225804
1107.56333;2180959
1107.58263;965535
1108.50251;196927
1108.54473;107238
1108.56696;471410
1108.58765;182835
1108.65062;89932
1108.95996;94057
1109.27227;95336
1109.50705;108416
1109.56941;112213
1110.06569;95588
1110.16951;110218
1110.23477;90034
1110.51901;109717
1110.94049;94231
1111.06297;101361
1111.15657;92322
1111.48361;90508
1111.56206;100064
1112.28259;130219
1112.56829;105246
1112.69737;95105
1113.5946;105779
1114.0204;101507
1114.06879;91376
1114.23538;98220
1114.28166;106342
1114.46671;89876
1114.47694;106171
1114.64803;95768
1115.47351;100090
1115.50345;126581
1115.54584;233246
1116.33867;93292
1116.54753;115251
1117.17642;91071
1117.20192;119694
1117.21182;92099
1117.71845;102215
1119.33577;96552
1120.07021;101681
1121.27012;94231
1121.30185;92803
1121.52151;96116
1121.53496;105433
1121.57128;101677
1121.58932;92320
1121.61864;149211
1121.92363;93909
1122.05333;91704
1122.41748;91749
1122.55402;97479
1122.5752;92150
1123.09485;107630
1123.1599;91953
1123.27001;120079
1123.4325;100168
1123.57971;94389
1123.94212;93135
1124.08209;98652
1124.19287;102053
1124.31867;90277
1124.41123;90380
1124.55954;106152
1124.64404;94722
1124.77108;101955
1124.94915;126383
1125.50405;99478
1125.5298;265357
1125.56688;137067
1126.20814;98078
1126.51174;117434
1126.53411;142578
1126.54972;200874
1126.56897;120209
1126.9831;105484
1127.19751;90566
1127.24568;95623
1127.55877;173553
1127.62271;112710
1127.74516;96055
1128.22587;94202
1128.52792;101195
1128.54064;104951
1128.57277;115164
1128.60461;110287
1129.15528;90567
1129.25032;93723
1129.37694;102906
1129.45916;106098
1129.51605;98062
1129.56379;97260
1130.31573;93105
1130.46327;116488
1130.56426;106044
1130.61129;91114
1131.10692;101425
1131.53979;360834
1131.67778;104589
1131.77621;104763
1132.42413;104776
1132.48778;621310
1132.54315;247158
1132.97487;125587
1133.4905;264975
1133.62829;90525
1133.7763;100026
1134.40778;106422
1134.4962;93964
1134.91012;107757
1135.13764;94743
1135.14866;102274
1135.16273;97412
1135.50212;91187
1135.54333;94788
1135.56189;95651
1135.6287;95763
1136.19768;103773
1136.28405;97009
1136.39155;91840
1136.45594;100440
1136.49222;122447
1136.60792;91246
1136.90651;99200
1136.95191;94744
1137.02495;93726
1137.31866;99620
1137.51719;91176
1137.56597;312888
1137.77181;117652
1137.83927;91548
1138.23527;100539
1138.56866;192461
1138.61604;96028
1139.51571;265582
1139.5345;166334
1139.54447;160607
1139.62381;108971
1139.80995;108932
1140.12297;90996
1140.52478;113903
1140.54368;116695
1140.82739;95686
1140.91857;99142
1141.52485;116110
1141.63125;105040
1142.40961;93828
1142.81139;95369
1142.85994;109609
1143.09779;104688
1143.1592;90636
1144.49481;97941
1144.5071;104162
1144.52587;142004
1145.90335;93922
1146.08969;117863
1146.45153;108198
1146.56637;143950
1146.84226;96021
1147.21753;90537
1147.55026;114828
1147.60083;100739
1149.58319;92178
1151.31534;95402
1151.59308;98075
1152.06634;100735
1153.52427;124489
1153.56035;98796
1154.52852;100836
1154.56396;205984
1155.57704;126691
1155.80361;105924
1156.10793;92078
1156.79613;91056
1157.00094;92301
1157.47463;104770
1157.48317;220095
1158.46522;92315
1158.48615;97919
1158.77038;92128
1159.41597;103855
1159.47;124278
1160.03485;92149
1160.19132;94795
1160.4355;93088
1160.57964;120101
1160.78881;96353
1161.5529;108055
1162.08871;91729
1162.56869;91752
1162.62262;461731
1163.58167;320123
1163.59269;530436
1163.62663;272153
1163.68742;106080
1164.48344;101280
1164.58391;217128
1164.59581;206752
1164.62975;113748
1164.93934;108908
1165.26303;96268
1165.52437;282222
1166.01178;104478
1166.16504;93790
1166.52714;137200
1166.60259;97123
1167.23228;111475
1167.54127;225064
1167.57635;297368
1167.87852;98306
1168.52336;122835
1168.54372;115851
1168.58026;156966
1168.59597;96040
1168.71087;92010
1168.7766;105400
1168.78673;99378
1169.24661;119461
1170.45306;91396
1170.69081;103214
1170.84493;92908
1170.87803;111228
1171.04794;99468
1171.50769;111535
1171.95796;98133
1172.0887;96972
1172.16749;101547
1173.52674;96996
1173.83794;101004
1173.99053;101627
1174.46071;96188
1174.56012;95016
1175.53419;140063
1175.57607;95336
1176.59903;95552
1176.61965;98163
1176.63814;184364
1176.94705;93295
1177.50695;96542
1177.5477;108397
1177.56802;1168553
1177.86184;94899
1178.01124;93884
1178.3906;130370
1178.50352;98720
1178.53146;164294
1178.53983;148981
1178.55199;1491757
1178.57148;572890
1178.73821;110601
1178.86044;93880
1179.07336;91499
1179.21782;95691
1179.4763;96315
1179.52302;94881
1179.5328;141155
1179.54258;100642
1179.55587;915462
1179.60051;161104
1179.64131;126767
1179.7492;99204
1179.78571;93016
1180.0065;102977
1180.2829;91575
1180.53623;143585
1180.55924;197216
1181.1772;117524
1182.05488;95951
1182.15785;96967
1182.20032;92004
1182.24035;94726
1182.28138;97813
1182.47745;111653
1182.61235;572806
1182.62336;671558
1183.04432;99970
1183.44511;93930
1183.55498;107057
1183.58222;110686
1183.60751;754832
1183.62745;282377
1183.76616;102994
1183.9377;100133
1184.5895;103950
1184.61125;444770
1184.62982;133459
1184.90606;108676
1185.22669;105285
1185.28136;106647
1185.35049;105750
1185.38834;100306
1185.52447;105490
1185.61494;115701
1185.7044;97900
1185.817;99104
1185.85569;94627
1185.99989;108821
1187.13877;93564
1187.5456;93392
1187.58051;133124
1188.03163;95984
1188.17334;103180
1188.6265;94457
1189.10715;121265
1189.31903;94649
1189.34497;99180
1189.54992;187988
1189.83319;97178
1190.06804;99327
1190.15791;99609
1190.37855;95338
1190.5346;104939
1191.5406;117355
1191.56602;127818
1191.64855;135361
1192.03758;95196
1192.63305;274601
1192.65354;109472
1192.78562;102875
1192.88172;101403
1193.36853;106242
1193.52009;215066
1193.55571;263431
1193.63798;101445
1193.8553;97431
1194.02276;96041
1194.55196;96376
1194.84366;97320
1195.59614;98862
1195.6073;158273
1196.39706;98936
1196.52271;92802
1196.56797;158461
1196.63857;132565
1196.96567;99943
1197.55195;302111
1197.58792;159358
1197.76656;93311
1198.00084;95654
1198.09072;94052
1198.24009;92084
1198.55411;187760
1198.58582;107947
1198.61878;522579
1199.5509;147642
1199.60264;818716
1199.62247;347830
1199.63942;221647
1199.98732;92114
1200.5732;94551
1200.60569;456793
1200.64299;113579
1201.27767;105706
1201.40641;101148
1201.44755;94867
1201.56183;100437
1201.58574;910086
1201.6079;112624
1202.56983;765990
1202.57971;131342
1202.58903;458624
1202.83173;95247
1203.1677;103282
1203.57365;504315
1203.59147;154845
1204.00985;97240
1204.09249;98074
1204.25687;97114
1204.46985;107971
1204.7834;99196
1205.07125;100604
1205.99742;100875
1206.09226;106242
1206.11199;92082
1206.23789;105755
1206.52405;97167
1206.58052;105112
1206.98943;95738
1207.36866;98034
1207.62504;97690
1207.95335;100540
1208.09472;97626
1208.5661;190162
1208.64029;93701
1208.92109;92580
1209.06933;100753
1210.53791;121441
1211.52824;130617
1211.56835;95630
1211.87213;102646
1212.21407;105758
1212.34742;100605
1212.44334;92261
1212.57189;112998
1212.63384;100992
1212.75313;94541
1212.88216;92361
1213.56512;119930
1214.3176;97717
1214.41221;111064
1214.61555;103405
1214.63902;103581
1214.88293;96192
1215.03824;98087
1215.09491;103107
1215.31152;95884
1215.3505;107474
1215.57267;318459
1215.5919;97883
1215.61154;190316
1215.71253;100642
1215.95314;97400
1215.99835;93553
1216.40914;97009
1216.57518;230986
1216.6165;150165
1216.68053;203170
1216.76416;97115
1216.89897;97731
1217.57654;96052
1217.58888;96697
1217.62081;106432
1218.58518;103516
1218.69553;95121
1218.80838;98403
1219.1298;123013
1219.62379;98108
1220.49688;107472
1221.23854;93018
1221.34033;117049
1221.42176;107143
1221.45021;95970
1221.73209;103506
1222.18891;118636
1222.31822;109675
1222.46137;95933
1222.54191;98319
1222.58194;100550
1222.7635;109047
1223.08047;92638
1223.56637;120803
1223.60248;240693
1223.64937;95304
1223.92005;111034
1223.97446;125683
1224.45035;93730
1224.56152;168059
1224.60443;96764
1224.63404;366363
1224.65735;99840
1225.0309;94390
1225.27799;106726
1225.54616;202791
1225.56381;170728
1225.63716;142253
1226.47337;101061
1226.54859;154226
1226.57768;163450
1226.85381;114836
1227.49093;125982
1227.56109;226735
1228.02721;97607
1228.06658;95237
1228.1673;102858
1228.56495;127669
1228.5916;92898
1229.29814;93394
1229.59691;118789
1229.90933;94622
1231.57595;95053
1231.64327;126454
1232.26029;92678
1232.35501;96716
1232.52636;107845
1232.64679;97525
1232.98618;98199
1233.54979;94597
1233.67304;118539
1233.74689;110920
1234.04508;107967
1234.09717;107023
1234.2996;94694
1234.51741;110897
1234.60967;99662
1235.61441;1050361
1235.91962;100992
1236.02746;96244
1236.61751;634222
1237.35396;108154
1237.61975;196678
1237.78697;101104
1237.96781;98303
1238.54186;122678
1238.62451;105408
1239.62135;382411
1239.6453;2852543
1239.87958;94592
1240.59505;136458
1240.62248;130497
1240.63212;181782
1240.63922;165556
1240.64882;1491884
1240.67693;403186
1240.81461;100659
1241.46708;93451
1241.64642;300846
1241.66112;5567178
1242.6158;116891
1242.66457;2890895
1243.48737;99491
1243.53449;112932
1243.65438;142911
1243.66794;734160
1244.14436;112180
1244.59937;98068
1244.63639;101629
1244.67084;161168
1245.38803;95730
1245.4397;95259
1245.6623;94350
1245.96265;99012
1246.25237;121611
1246.35549;97510
1246.38181;112683
1246.93453;100464
1247.17114;102141
1247.58444;93389
1247.60133;122551
1248.23834;93670
1248.65821;164742
1248.85921;105418
1249.37082;108616
1249.59211;109214
1250.37896;94638
1250.57707;293210
1250.64556;105459
1251.58014;212455
1252.39841;107139
1252.5575;122456
1252.58369;154790
1252.62801;143838
1252.80171;99936
1252.83897;99305
1253.17975;107411
1253.89473;104287
1253.94672;114890
1254.18254;96026
1254.53552;410482
1254.6463;137929
1254.71434;130962
1255.16212;101261
1255.36534;94555
1255.43882;96347
1255.51367;106005
1255.54024;272643
1256.60252;113274
1256.64723;96237
1256.6892;119545
1257.19212;111103
1257.55406;153547
1257.62271;176097
1257.65306;98286
1257.72599;98884
1258.59132;159775
1258.66143;118736
1259.09277;106933
1259.35912;117539
1260.09232;98665
1260.27252;122517
1260.62435;121975
1260.8155;106126
1260.9643;99107
1261.08523;110619
1261.17977;94363
1261.59311;105559
1261.62736;147199
1261.76707;99095
1261.8996;95840
1262.21012;96160
1262.5777;129205
1262.63078;115466
1262.67425;205410
1263.07605;95650
1263.13598;98216
1263.67853;226682
1263.84333;121975
1264.19406;125392
1264.68449;128041
1264.88966;96806
1265.55805;103071
1265.61492;111625
1265.65045;111721
1267.002;95685
1267.14248;97914
1267.60435;116544
1267.64792;356037
1268.52933;95772
1268.62492;95371
1268.65075;206820
1269.65467;105112
1270.17032;125092
1271.2969;99844
1272.15936;102290
1273.09101;95984
1273.43548;96534
1273.50415;95621
1273.62037;116946
1273.70346;355601
1274.46202;100683
1274.67051;127439
1274.70626;275615
1274.94299;101362
1275.64671;110753
1275.77651;95819
1275.81073;100126
1275.97173;98475
1276.34045;95873
1276.49016;98478
1277.64797;117725
1277.72159;102344
1278.25727;94647
1278.44705;96027
1278.56958;139974
1278.61955;154683
1278.69011;115127
1278.79853;94331
1279.09001;106516
1279.10818;94957
1279.36466;110622
1279.62944;124703
1279.64707;100916
1280.07809;106011
1280.26412;98602
1280.62529;179890
1280.90407;109042
1281.2923;100442
1281.62004;135482
1281.73994;96247
1282.01219;102276
1282.60456;134900
1283.11106;104715
1283.6437;122538
1284.0447;104313
1285.11103;109604
1285.2556;96104
1285.39613;96321
1286.05732;104263
1287.06537;100014
1287.15244;116793
1287.63326;196004
1287.85048;93853
1288.6186;277273
1288.63902;98076
1288.9398;94315
1289.62322;141207
1289.63955;111804
1289.82936;94485
1291.16792;134315
1291.56715;102368
1291.61477;95773
1291.66036;110709
1292.1619;149015
1292.67236;112191
1292.9747;104299
1293.16427;115125
1293.21754;99978
1293.40089;94582
1293.61834;121186
1293.66185;112383
1294.60455;189411
1295.08464;93750
1295.59855;165435
1295.64233;533584
1296.00128;94535
1296.46587;99006
1296.58343;375038
1296.64634;204647
1296.85285;114616
1297.26567;106309
1297.52137;104963
1297.58821;105440
1298.28052;95765
1298.69963;100995
1299.58061;96379
1300.11552;104260
1300.24215;111844
1301.57687;105868
1301.6169;100440
1302.36245;100880
1302.67971;94228
1304.58765;101623
1304.61167;105942
1304.99107;100914
1305.6813;109105
1305.72985;106856
1306.52763;94394
1307.65538;95080
1308.66796;228416
1309.66965;100283
1310.02477;95421
1310.75785;94507
1311.14405;106904
1311.60155;190713
1311.63025;4435855
1312.42382;117205
1312.62281;386555
1312.6335;2821411
1313.29223;100194
1313.63691;877323
1313.65856;161220
1314.09246;97969
1314.26673;95512
1314.36182;95095
1314.63926;228988
1315.02222;106156
1315.15111;101293
1315.41592;95321
1315.6346;98444
1316.41124;98544
1316.47248;97990
1316.71292;99351
1317.66172;96192
1318.67673;94829
1319.65063;104441
1319.69607;116436
1319.73419;105315
1320.38515;95325
1320.50711;94575
1320.5701;100569
1321.6141;205853
1322.59676;135308
1323.60261;109394
1323.66635;257296
1323.6935;130688
1324.60351;106089
1324.66927;569021
1325.20545;96510
1325.6084;233013
1325.67296;385963
1326.45748;97534
1326.6143;101788
1326.68252;97876
1327.55732;102403
1328.57385;98543
1328.61873;98049
1328.65009;906667
1329.20688;105781
1329.55419;106703
1329.65302;569736
1330.64384;128409
1330.65767;125225
1331.31148;96359
1331.56479;129078
1331.65881;115844
1331.90395;96369
1332.0302;113053
1332.10835;100978
1332.36007;106651
1332.49618;109829
1332.65496;610794
1333.38457;100245
1333.4047;112121
1333.45648;103264
1333.61617;263865
1333.6396;1462658
1333.65952;415081
1334.36216;141217
1334.58918;113297
1334.63174;156485
1334.64346;800735
1334.66045;168191
1334.71213;99733
1335.20941;97396
1335.632;152412
1335.64675;288036
1336.42808;124013
1337.28954;101242
1337.46447;120711
1338.59089;99251
1338.63943;101686
1339.61935;110926
1339.63237;284723
1340.63581;286576
1340.66438;125870
1341.54983;95970
1341.63976;95990
1341.67054;132463
1342.26255;97531
1342.64273;118331
1343.5929;98188
1343.62522;147649
1343.67139;465019
1343.97813;95094
1344.58512;109415
1344.64385;147014
1344.67577;321048
1344.73979;421476
1345.22849;95759
1345.68;120259
1345.74424;196521
1345.83832;122106
1346.19704;100886
1346.23417;95855
1346.6597;107675
1346.7479;126007
1348.6328;102738
1348.80009;119529
1349.06663;112786
1349.97624;99870
1350.21656;110550
1350.60903;101280
1350.62931;173198
1351.14165;95426
1351.62249;154169
1352.11538;253560
1352.17477;485716
1352.2505;102304
1352.34858;95630
1352.59379;106679
1352.61581;444834
1352.6749;654221
1352.73322;113775
1353.1179;291705
1353.17658;345029
1353.60178;119434
1353.61943;188456
1353.66723;177218
1353.6779;105582
1354.04775;96789
1354.12473;102663
1354.6067;100415
1354.6342;142650
1354.68762;115507
1355.63128;109650
1355.90726;95498
1356.1433;99647
1356.59945;118280
1356.63375;128338
1358.15295;112824
1358.61221;131915
1358.64941;121944
1358.92322;95943
1359.65055;94958
1359.71246;110576
1359.988;110378
1360.05463;107181
1360.67603;108210
1360.71071;106163
1360.72879;118471
1360.94294;96939
1361.17965;111474
1361.22063;102609
1361.60168;121970
1361.62025;104477
1361.78978;138580
1361.87547;97741
1362.02331;100097
1362.08994;113074
1362.59746;113505
1362.61483;114325
1362.67708;356602
1362.83864;96884
1363.57981;102410
1363.67978;231500
1364.31684;108153
1365.02111;99953
1365.39952;129927
1365.68723;96983
1365.91733;102418
1366.0232;95507
1366.10458;122330
1367.61435;105089
1367.65932;96251
1368.21126;96730
1368.67984;101139
1368.75882;97405
1370.11512;112950
1370.60207;97730
1370.6434;138112
1370.68995;107544
1370.71626;323806
1371.15422;420719
1371.2175;429969
1371.62462;110413
1371.65512;385986
1371.71893;289567
1371.79248;103605
1371.86713;101730
1372.15634;294475
1372.22265;101759
1372.24531;105808
1372.53974;99740
1372.65851;131738
1372.72288;123476
1373.53199;99166
1373.72663;112136
1373.88953;107492
1374.36567;98204
1374.68951;161200
1375.32606;95393
1375.62671;105687
1375.69321;115947
1375.82253;95938
1377.71388;208867
1379.61966;450176
1379.69262;120588
1379.86458;112105
1380.62407;271956
1380.65136;100136
1380.68686;104590
1381.42093;100391
1381.62772;133021
1381.67273;306635
1382.38171;102031
1382.58915;101887
1382.67635;244354
1382.79461;98879
1383.68263;96620
1384.11362;104499
1384.29335;109960
1384.43779;100978
1384.6256;119131
1385.67093;111467
1385.892;96402
1386.6969;98391
1387.59451;131756
1387.80178;98121
1388.13167;102260
1389.42804;99042
1389.64035;107882
1389.65177;141933
1390.30091;144038
1390.63674;156476
1390.73467;124925
1391.10565;121791
1391.63976;101309
1391.71564;529750
1392.65152;285510
1392.71895;407104
1393.57428;102029
1393.65728;145955
1393.69256;121269
1393.72161;167223
1393.89663;104642
1394.58129;103060
1394.6738;108622
1394.87255;101692
1396.65432;123266
1396.68271;104760
1397.52509;98324
1398.62953;97408
1398.72249;96320
1399.11746;100635
1399.36777;106220
1401.80061;103811
1402.26042;102225
1402.67246;191701
1402.9261;134318
1403.67317;102634
1403.91101;114567
1404.07507;97173
1404.69676;110646
1404.75311;114041
1405.6087;112236
1406.66534;161321
1406.69497;114677
1406.71448;120746
1406.8438;127721
1407.19627;120602
1407.35461;103226
1407.66206;116737
1408.68404;112050
1408.87509;98803
1409.01942;101042
1409.64774;148510
1409.6876;103096
1409.71878;258137
1409.89554;120358
1410.70451;111889
1410.99544;108948
1411.71083;121144
1412.69642;127234
1413.22001;98419
1413.62822;152224
1413.7238;141360
1414.62902;144768
1415.66985;127027
1415.69628;115382
1415.76082;104735
1415.88902;97635
1416.67235;129084
1417.36837;115290
1418.77807;117694
1419.69658;124502
1420.64774;143207
1420.81953;104871
1421.66931;183775
1421.7794;106681
1421.83948;109817
1422.4298;106122
1422.65099;113166
1423.64402;142184
1423.70271;268274
1424.70198;105092
1424.76599;101175
1425.66938;114882
1425.87292;105542
1426.06467;154639
1426.69368;103976
1426.84623;97912
1427.72903;28106264
1427.79487;432146
1427.83654;108333
1428.04737;105042
1428.6008;190234
1428.73257;18271520
1428.7974;278151
1428.87174;97371
1429.06412;104955
1429.70373;1155858
1429.73603;6070634
1430.08782;97360
1430.4586;98617
1430.70762;597815
1430.73977;1352763
1431.64027;111773
1431.71142;188735
1431.74232;371495
1431.77076;111777
1431.94467;100717
1432.54024;113340
1433.2365;100937
1433.53461;110356
1433.85273;135530
1433.90044;97948
1434.21786;110848
1435.18817;100991
1435.34352;98917
1435.91883;98198
1436.64339;122761
1436.68524;115092
1437.74063;100888
1438.65602;141594
1438.80445;99616
1439.65957;139313
1439.69039;102596
1439.72441;303829
1439.97602;107482
1440.08146;99435
1440.44603;106131
1440.72849;137620
1441.06622;111926
1441.64412;128608
1441.68533;155391
1441.7848;132965
1442.21741;105172
1442.28602;128312
1442.39233;99001
1442.60608;136220
1442.6545;112146
1443.72327;491068
1444.44637;99041
1444.68507;122339
1444.72756;315270
1445.06729;107888
1445.73081;130223
1446.30127;106368
1446.66621;102823
1446.77096;130442
1446.99662;100933
1447.65925;100870
1447.75615;386564
1448.65333;113894
1448.66742;882338
1448.75951;218175
1449.64768;100165
1449.65879;114128
1449.67119;620876
1449.69867;1215732
1449.85167;103940
1449.98901;104722
1450.23642;105750
1450.67506;174512
1450.702;786559
1451.67998;137956
1451.70628;308909
1452.48411;98167
1452.6363;104236
1452.71063;189437
1452.90099;122775
1453.64167;103709
1453.83749;107876
1454.45797;103358
1454.48139;107456
1454.82297;99708
1455.55795;120460
1455.6994;125942
1455.77196;373071
1455.81472;99558
1456.15789;103067
1456.70078;111170
1456.77521;268048
1457.6789;197901
1457.70119;109211
1457.78081;147132
1458.66338;169747
1458.6821;126022
1459.18733;117092
1459.22782;102542
1459.65908;485321
1459.69403;12203349
1459.76074;218034
1459.85771;112216
1460.66191;324946
1460.69795;8071520
1461.05343;100177
1461.40448;104814
1461.53573;110311
1461.66117;132294
1461.67634;148831
1461.68918;476099
