m/z;I
818.80321;116432
818.94396;135685
818.95031;131646
819.03542;130203
819.06641;125042
819.10389;113813
819.40863;116432
819.64404;112145
819.68889;144777
819.84615;117874
819.85478;112048
819.93863;124433
819.98148;136451
819.99968;127116
820.02354;118153
820.06309;120534
820.14713;112196
820.26486;120237
820.27321;120869
820.31732;116700
820.32664;141111
820.35125;148389
820.38517;119964
820.45426;133561
820.52221;112565
820.61081;133495
820.63935;111238
820.71804;117250
820.75056;130340
820.78865;124137
820.81502;139712
820.8762;118314
820.89658;118693
820.92586;114329
820.96689;126278
821.12749;143299
821.21619;112101
821.29083;115970
821.31387;121346
821.56619;119270
821.62473;120163
821.63156;120294
821.83035;153075
821.95998;132656
821.96716;115341
822.21101;117134
822.26407;112168
822.4118;115995
822.42001;121521
822.49366;124886
822.57185;120761
822.57679;125578
822.59433;114159
822.74545;117090
822.76612;126190
822.78806;159544
822.86662;123196
822.9224;116222
822.98829;117143
823.00892;113872
823.02262;114929
823.03583;121327
823.06963;138867
823.15759;132658
823.18438;126443
823.27806;123359
823.38074;124303
823.41686;115879
823.44487;112399
823.53011;116912
823.91607;112489
824.08028;129812
824.09423;120084
824.15961;116504
824.17305;134584
824.1893;126661
824.30238;137057
824.41639;128239
824.52956;145392
824.55164;143640
824.58305;114197
824.60129;142095
824.6157;146367
824.66222;122539
824.69131;121432
824.69716;113224
824.72991;117224
824.75686;120554
824.79033;122472
825.01785;121547
825.03879;112942
825.08792;135983
825.1379;119550
825.15564;112258
825.19508;127659
825.23978;137668
825.29681;126799
825.31222;113209
825.32475;128396
825.42655;120217
825.52372;140059
825.54997;126278
825.60108;119614
825.67108;111347
825.80881;114202
825.97315;123972
825.9775;113223
826.02465;115608
826.09631;128076
826.24453;117986
826.30692;113335
826.32157;122590
826.32878;126720
826.37176;118349
826.39293;115437
826.5696;164968
826.66636;125799
826.71165;121858
826.8517;143778
826.89985;126572
827.02792;116928
827.1619;145839
827.2072;120236
827.21877;116108
827.2728;122606
827.27974;131057
827.52659;116026
827.54369;123331
827.58735;112661
827.62961;118884
827.8843;124852
827.96422;142476
828.09422;118852
828.22714;112394
828.40668;139347
828.42634;135538
828.51785;124347
828.52585;128868
828.53884;158745
828.54477;121615
828.69694;114594
828.78268;127759
828.84219;114121
828.86963;113560
828.95799;114705
829.21718;124845
829.24338;119434
829.31007;135569
829.33447;125763
829.3589;125460
829.48159;114655
829.73037;124766
829.8466;120083
829.87578;113734
829.92634;129150
829.94496;111572
829.96112;118946
830.01253;112682
830.16521;136651
830.188;111815
830.346;113804
830.45297;132597
830.47453;123947
830.50183;122300
830.61684;115325
830.64681;134559
830.68565;127515
830.75241;151438
830.9857;133786
831.07921;118742
831.14608;136928
831.21558;136560
831.26197;124958
831.37814;120090
831.54629;117386
831.56918;129361
831.58559;118229
831.75699;125228
831.79331;114538
831.80468;120503
831.98022;125192
832.1175;138432
832.1985;154496
832.34104;121065
832.34607;131419
832.36825;134414
832.38402;125643
832.41266;133376
832.47138;137621
832.50956;149642
832.6027;144505
832.63753;139519
832.74573;118678
832.77658;113723
832.86757;125899
832.88673;129558
832.89224;116493
832.99102;148162
833.15119;122427
833.1917;114900
833.22213;124561
833.24286;117255
833.31123;122082
833.41481;134018
833.61553;128293
833.76505;118541
833.90201;129880
834.08893;130326
834.11838;118263
834.15594;127919
834.33591;121685
834.36113;140013
834.49082;122534
834.51887;154785
834.63273;113215
834.68541;118452
834.72996;113101
834.77899;115609
834.80373;117930
834.91703;114908
834.92447;125469
835.10239;125748
835.2383;117196
835.29397;119788
835.42544;117564
835.45862;115772
835.48919;118471
835.59832;126929
835.67379;111367
835.68222;155127
835.73032;128486
835.7872;112865
835.79231;118108
835.80132;135752
835.80669;149203
835.84879;112161
835.95728;134745
836.10426;129296
836.17889;124771
836.43851;189775
836.85669;114346
836.91777;111684
