m/z;I
997.29741;86156
997.30999;89063
997.32756;87949
997.47108;120568
998.4593;91706
998.47441;88104
999.11734;87493
999.49836;121661
999.51399;85155
999.63767;88214
999.92055;98851
1000.66556;90587
1000.69451;87191
1000.90398;96985
1001.01144;88079
1001.0679;85755
1001.13437;93526
1001.57945;90701
1003.17399;90652
1003.53298;94810
1003.72706;101877
1004.35296;90859
1004.52817;130104
1005.51756;110734
1005.62157;92366
1005.92293;89164
1006.16099;90013
1006.40927;85821
1006.46019;93908
1006.69415;128468
1006.78976;88964
1007.39269;107225
1007.44388;90181
1007.48914;98305
1007.72223;98310
1008.05607;91119
1008.26334;94687
1008.29232;90470
1008.34763;92578
1008.4876;161525
1008.56023;200718
1008.61852;96488
1008.65761;96181
1009.09846;95120
1009.39239;99186
1009.47;113347
1009.56286;120329
1009.73832;88293
1010.49162;87736
1010.50249;203458
1010.60238;93255
1010.71405;104842
1010.86633;87883
1010.98491;100663
1011.28816;86885
1011.46843;94494
1011.47583;98948
1011.49448;87686
1011.67408;95472
1011.95987;102706
1012.08341;108516
1012.20282;88985
1012.33326;91229
1012.68293;111494
1013.39407;88080
1014.37952;99837
1014.44428;103358
1014.67516;91145
1015.19606;97259
1015.36284;93470
1015.48732;87793
1016.49622;86162
1016.75328;100371
1016.83698;89469
1016.87576;90989
1017.56925;106597
1017.64462;93692
1017.76821;94083
1018.23863;88734
1018.44963;132141
1018.6546;113220
1019.31521;94523
1019.38447;94081
1019.44668;98116
1019.89168;103203
1020.10664;96104
1020.46437;91590
1020.48727;237869
1020.52364;107429
1020.71503;99739
1020.98915;88531
1021.02107;97289
1021.07336;111651
1021.48359;95647
1021.58001;110589
1021.76531;88527
1021.92754;93716
1022.42437;104155
1022.4402;121473
1022.50223;88164
1022.53826;129508
1022.56291;91427
1022.85984;90541
1023.36742;98441
1023.4504;119895
1023.48613;180158
1023.5024;92639
1023.66587;88428
1023.91065;111718
1023.94868;90880
1024.18272;92126
1024.38693;91589
1024.51751;245817
1025.27944;99037
1025.42648;89434
1025.50263;105745
1025.52252;165817
1025.78001;92366
1026.03686;106493
1026.09278;92657
1026.48571;100659
1026.4979;114384
1026.51714;87372
1026.95289;88709
1026.97971;103322
1027.1674;98246
1027.48148;197334
1027.50145;112836
1028.04863;87434
1028.08374;152529
1028.352;86583
1028.39622;89849
1028.48448;147085
1028.49957;108139
1028.58468;110523
1028.6645;109177
1029.01968;124742
1029.39207;103754
1029.42799;99804
1029.47796;153800
1029.52018;134711
1030.96933;106327
1031.16202;89521
1031.54493;114050
1031.5651;91570
1032.23997;99425
1032.43065;88636
1032.47225;93534
1032.80105;86634
1032.97581;87659
1033.12634;87370
1033.30657;102902
1033.49876;104189
1033.65315;87838
1033.70583;90030
1033.78405;116514
1033.93347;100367
1034.27858;91711
1034.4096;94461
1034.47886;100771
1034.4933;93677
1034.57724;99009
1035.33311;89641
1035.52349;110064
1035.67676;91312
1035.81975;97353
1035.91384;94179
1036.04272;114477
1036.06475;94652
1036.47932;91942
1036.52526;95245
1036.54487;124806
1036.56281;90631
1037.09288;111524
1037.15225;93972
1037.29566;96024
1037.4641;97384
1037.50133;98966
1038.48534;103818
1038.49742;105757
1038.90813;87001
1039.69724;99910
1040.46576;137980
1040.51378;98829
1040.73444;89164
1041.49713;187265
1041.75378;94125
1042.46527;101226
1042.48096;87026
1042.50953;92351
1042.96644;97670
1043.25219;106544
1044.39899;97430
1044.87171;115817
1045.10136;108386
1045.14771;93516
1046.89918;93506
1047.11611;87718
1047.14062;117618
1047.15877;117238
1047.23326;96372
1047.34568;88824
1047.41747;89262
1047.55981;117493
1047.75296;92367
1047.78683;87988
1048.06015;100851
1048.32139;91054
1048.52695;133097
1048.55473;165060
1048.58355;153824
1048.591;1168009
1049.12173;91527
1049.4407;97608
1049.55773;130440
1049.59377;696020
1050.31421;88921
1050.35064;98679
1050.49296;89611
1050.59744;100716
1050.75133;102771
1050.8204;95027
1051.01939;87753
1051.50475;122065
1051.51479;101286
1051.90149;96268
1053.23038;100038
1053.25271;88275
1053.38923;98089
1053.50864;108138
1053.91119;123138
1054.44905;101816
1054.4924;220992
1055.21958;93402
1055.4769;152330
1055.49563;135678
1056.39119;97738
1056.4816;93626
1056.66548;88586
1057.03629;91459
1058.49503;101794
1058.73809;89475
1058.79903;88150
1059.29374;102186
1059.32902;93204
1059.37249;93037
1059.50548;88864
1060.15508;100728
1060.27021;97515
1060.55483;104379
1061.55357;111894
1061.75327;91315
1061.78414;89891
1061.92129;107739
1062.50072;90326
1062.74734;88931
1062.78349;100695
1063.08714;91117
1063.40808;100089
1063.48141;88567
1063.51902;95015
1063.53237;107417
1064.45062;96686
1064.6312;91576
1064.7525;96781
1064.87329;90434
1065.56103;105412
1065.59767;121455
1065.89671;113165
1066.08177;90963
1066.09927;144967
1066.14942;103452
1066.26549;90218
1066.56404;107378
1067.34935;100691
1067.4649;95685
1067.57329;88933
1067.63143;100666
1068.11756;93739
1068.39684;97909
1068.49655;105192
1068.73838;110625
1068.85207;98935
1069.39673;95059
1069.52628;110962
1069.54357;107083
1069.85704;89287
1070.02961;91566
1070.2996;110750
1070.52297;106089
1070.53882;89846
1071.30337;90229
1071.44798;101931
1071.619;91099
1071.98287;92036
1072.25109;99391
1072.40188;95837
1072.51966;107993
1073.0922;99787
1073.12762;88575
1073.19399;96444
1073.33905;92143
1073.40116;90292
1073.53767;90512
1073.87901;97498
1074.97417;89127
1075.01033;92995
1075.53015;94793
1075.56548;134404
1076.20429;96902
1076.4553;101165
1076.49413;89496
1077.11897;98367
1077.38731;100224
1077.54694;90737
1077.79012;97308
1078.13303;97580
1079.32357;90761
1079.34223;97745
1079.49769;91288
1079.52686;194264
1079.54921;131869
1079.59804;104224
1080.18052;101298
1080.25234;94202
1080.32893;103235
1080.50842;187721
1080.93372;98632
1081.19501;89383
1081.49111;127282
1081.90635;113630
1082.41054;89281
1082.48929;107541
1082.52343;122521
1082.65288;92542
1082.8438;107182
1083.33431;101175
1083.83375;92352
1084.55577;89699
1084.82841;116302
1085.43545;96598
1085.51845;99541
1085.53493;208508
1085.85454;98210
1086.12433;110031
1086.41284;107807
1086.53234;135094
1087.255;93111
1087.53744;112272
1087.68896;101338
1088.23239;91681
1088.47942;96154
1088.51359;94938
1088.53823;139952
1088.59881;119648
1089.02518;89776
1089.54026;127318
1089.54754;97410
1090.03491;89665
1090.49323;129232
1090.52812;119643
1090.73419;95345
1090.77244;95666
1091.47686;136335
1092.4713;97977
1092.54299;114492
1092.69416;91349
1092.78221;91079
1092.79611;94913
1092.95974;110261
1093.49109;126738
1093.70172;95222
1094.05942;93378
1094.30026;119681
1094.52599;97682
1094.53555;105352
1095.38147;95168
1095.43851;103820
1095.52677;249969
1095.56795;234222
1095.59107;101092
1095.73513;90763
1095.88338;94559
1095.90243;94172
1095.96437;94196
1096.50101;123586
1096.53886;240498
1096.55089;302119
1096.56982;92098
1096.92331;90795
1097.42211;97509
1097.50583;96138
1097.55355;192934
1097.57082;96152
1097.84579;91090
1098.572;96960
1099.52138;91713
1099.55051;203749
1099.56247;117508
1099.74364;101600
1099.83833;91778
1099.93221;89384
1100.12119;106673
1100.31078;98817
1100.55496;118585
1100.91513;95557
1101.55851;99984
1101.89944;89791
1102.1114;111401
1102.56564;106131
1102.84821;90180
1103.09049;91204
1103.49337;117174
1103.56247;139511
1103.59112;105129
1104.54365;138688
1104.57227;91456
1104.59563;111467
1104.62527;91070
1104.72957;89929
1104.98211;92913
1105.5559;402335
1105.57592;6071645
1105.62395;259094
1106.27323;97252
1106.53892;251246
1106.5467;300220
1106.56004;5416941
1106.57921;3070293
1107.52222;145614
1107.55215;315704
1107.56346;2833548
1107.58281;713124
1108.50363;277095
1108.5406;108341
1108.56714;581879
1108.58809;121998
1109.0886;103391
1109.2284;95208
1109.2633;93572
1109.38483;94798
1109.57142;138030
1109.58424;103526
1110.16029;100025
1110.39529;92088
1110.50049;90096
1110.5534;110888
1111.18614;93536
1111.52042;123687
1112.30173;154670
1112.89621;112957
1113.0159;91898
1114.41543;101920
1114.63385;97656
1115.02471;91978
1115.51;93962
1115.54533;536217
1115.61745;91291
1116.12715;90431
1116.49325;243397
1116.54877;253313
1116.81294;93971
1117.15943;98505
1117.20924;94585
1117.37008;98896
1117.4946;156031
1117.53207;93885
1117.5521;95138
1118.4759;94725
1118.71154;91917
1119.35137;93169
1119.56111;100207
1119.58363;95597
1119.59997;124500
1119.62878;94742
1119.99864;93538
1120.19335;94306
1120.5408;121159
1121.01701;118878
1121.31892;99290
1121.57444;121864
1121.61907;275224
1122.23585;91900
1122.51706;92051
1122.53965;126464
1122.55476;150165
1122.57164;92461
1122.6216;108740
1123.48902;93332
1123.54991;116884
1124.11567;109622
1124.24818;100696
1124.33607;99365
1124.53387;117635
1124.62108;94124
1124.69277;95364
1125.42521;92196
1125.49468;90603
1125.52964;259489
1125.56603;214488
1126.34826;112415
1126.5119;95667
1126.53293;145392
1126.55045;175454
1126.56873;125244
1126.83321;91437
1127.23683;93655
1127.31914;111316
1127.52803;94986
1127.55866;149928
1127.57337;118104
1127.91814;93768
1128.54248;208768
1128.56133;152722
1129.11976;102487
1129.20103;96799
1129.42866;100392
1129.45932;113387
1129.51562;99575
1129.55716;100418
1129.99952;94712
1131.40729;101786
1131.53775;102087
1131.81308;90648
1132.48124;94025
1132.50125;94294
1133.40829;92402
1133.57045;226206
1133.65571;94230
1133.98558;100763
1134.58678;99482
1135.54101;137908
1135.55107;142911
1136.24864;111584
1136.60685;184135
1137.08769;92012
1137.51914;135458
1137.52862;105203
1137.56649;142761
1137.61053;148399
1138.38056;91431
1138.47597;118636
1138.51364;128260
1138.53393;107744
1138.56238;92492
1138.80442;96031
1139.41384;92083
1139.47094;103481
1139.51641;144430
1139.54567;170204
1139.56876;125701
1139.75588;90843
1140.51813;116099
1140.54863;137303
1140.57642;114577
1141.38423;100911
1141.41825;111971
1141.52734;103972
1142.85751;95243
1142.90253;103518
1143.52201;111203
1143.57262;113688
1144.08203;100609
1144.50672;110904
1144.52413;105104
1144.59701;101210
1144.9126;100068
1145.29015;102107
1145.53251;98518
1146.47931;104998
1146.5225;93687
1146.56705;158529
1147.0743;95608
1147.54101;105034
1147.91579;91765
1148.72164;117123
1149.11979;112751
1149.1526;95881
1149.27628;98502
1149.4468;99588
1149.52918;185851
1150.51207;111778
1150.52825;116769
1150.5566;94514
1151.24782;100651
1151.5374;111721
1151.58162;232769
1151.97903;95682
1152.58464;123789
1153.52476;167147
1153.56141;240807
1153.66867;104168
1154.37601;99507
1154.48237;97207
1154.5441;113181
1154.56403;229869
1154.74265;112307
1155.02099;96223
1155.30681;117516
1155.389;111007
1155.48097;98291
1155.51141;133865
1155.66107;92092
1155.99041;108815
1156.17036;106271
1156.26043;101556
1156.54587;106526
1157.4393;97553
1157.49658;92188
1157.57781;92684
1158.13119;100474
1158.55609;96985
1158.56994;121838
1159.12024;96543
1159.26834;115462
1159.54578;161230
1159.58763;96073
1160.36962;117960
1160.49784;93688
1160.60652;114364
1161.56682;182009
1162.4184;98715
1162.54578;101184
1162.6229;840096
1163.20876;105066
1163.57315;92091
1163.59253;588782
1163.62556;592123
1163.63929;91325
1164.39586;95823
1164.41446;93916
1164.54033;103834
1164.56571;129963
1164.58433;133429
1164.59505;269373
1164.60244;252213
1164.63125;131953
1164.87852;101350
1165.38605;112024
1165.43292;102023
1165.46618;93732
1165.52399;325145
1165.56064;99518
1165.60476;137638
1165.95099;91349
1166.08377;107172
1166.52783;124616
1166.55589;183451
1166.62793;234394
1166.74405;99555
1167.05656;100182
1167.53999;378497
1167.55911;108979
1167.57709;151184
1167.63257;136281
1167.82149;116237
1168.37136;94834
1168.5266;123316
1168.54397;141182
1168.56729;103539
1168.80901;92649
1169.03646;94791
1169.91787;98733
1171.21959;107936
1171.24256;93638
1171.38962;94069
1171.53527;446542
1171.64248;100253
1172.43118;105808
1172.53806;189428
1173.52893;94537
1174.44693;102469
1174.62881;95898
1175.04838;92817
1175.19647;98875
1175.48089;99593
1175.55454;104673
1175.61318;109108
1175.62667;101234
1176.4926;94540
1176.65131;111530
1177.57003;146106
1178.35413;96282
1178.38519;118585
1178.41649;105778
1178.52703;110511
1178.55164;325558
1178.56236;147242
1179.55401;107407
1179.57279;111762
1179.61225;378390
1180.51369;131685
1180.56149;142664
1180.57194;99657
1180.60063;113898
1180.61647;185224
1180.64432;276564
1180.84911;104619
1180.88387;94171
1180.99219;107446
1181.51978;178955
1181.55633;114488
1181.62848;401606
1181.64763;120682
1181.96713;92328
1182.17525;98145
1182.53892;108647
1182.55303;138490
1182.61237;317493
1182.63123;217666
1182.72838;105794
1183.28771;97761
1183.42773;100769
1183.5538;166093
1183.57124;145395
1183.61545;177577
1183.72404;103596
1183.9255;105461
1184.168;93202
1184.40105;99859
1184.54893;104195
1184.56154;94974
1184.62013;96358
1184.64056;120532
1185.34818;97479
1185.55946;98639
1185.58727;160935
1185.64409;123655
1185.666;95633
1185.73523;118590
1185.99841;100095
1186.28536;93637
1186.47346;96650
1186.52573;119770
1186.59792;136640
1186.8627;105321
1186.8988;101850
1187.19927;112049
1187.44671;101650
1187.58144;167831
1187.71334;91933
1188.10791;93632
1188.58502;103945
1188.60731;93479
1189.29891;96885
1189.32644;93038
1189.51918;100129
1189.61115;113862
1190.27652;106347
1190.32132;101509
1190.6993;94501
1191.53959;144696
1191.57775;118799
1191.6494;214362
1191.91079;105613
1192.53955;104057
1192.57918;92703
1192.63236;167249
1192.69748;92945
1192.8491;92021
1193.23973;100577
1193.5196;227779
1193.5557;300044
1193.591;139979
1193.62834;134810
1193.76159;96167
1194.46276;104319
1194.52405;145807
1194.55713;114288
1194.87668;100143
1195.32559;94811
1195.38374;116325
1195.59234;107283
1196.56699;141029
1196.63962;537496
1197.16485;99718
1197.55155;142868
1197.57212;153096
1197.58929;127193
1197.60795;119542
1197.62356;789948
1197.64322;267166
1197.962;96796
1198.26038;108042
1198.31588;131067
1198.37841;92650
1198.49971;114291
1198.51686;101620
1198.55372;114040
1198.58801;95549
1198.60867;125458
1198.6275;477548
1198.96719;116153
1199.63027;191784
1200.26511;101432
1200.42137;92722
1200.57823;126779
1200.61296;245488
1201.12407;108534
1201.58697;132823
1201.61672;202168
1201.64226;119412
1201.68839;107268
1201.7804;113909
1201.99447;103763
1202.57073;146063
1203.4605;103241
1203.62601;93827
1203.75078;92513
1204.38937;94779
1204.49255;117766
1204.60853;214755
1204.65301;103572
1205.24744;97576
1205.92076;117893
1206.49715;94952
1206.56179;112642
1206.68599;94878
1207.05955;99781
1207.08011;94172
1207.57803;103599
1208.1583;95163
1208.20618;110716
1208.56687;229055
1208.84054;97747
1208.92154;115667
1209.04418;95676
1209.24393;92422
1209.36682;92866
1209.54993;128334
1209.56906;150912
1209.65497;102441
1210.54504;128878
1210.65841;108971
1211.24986;100537
1211.56246;120348
1211.64949;95664
1212.26945;94766
1212.63384;227631
1212.95474;95561
1213.06816;101766
1213.20825;94657
1213.4847;95741
1213.65368;97245
1214.24896;92936
1214.48452;127686
1214.61646;116073
1214.98885;103891
1215.06995;106013
1215.38509;95441
1215.51596;110951
1215.61143;113382
1215.6516;105609
1216.12151;97518
1216.614;156314
1216.67959;226138
1216.72515;97082
1216.74179;103197
1217.07107;96154
1217.14972;109996
1217.52123;124096
1217.58524;149154
1217.68356;135692
1217.79737;94737
1217.98404;111353
1218.07543;101532
1218.79792;109661
1219.56889;115003
1219.64504;110013
1219.85518;100020
1219.90376;111841
1220.49211;97697
1220.56618;116085
1221.02521;96366
1221.20569;109923
1221.26245;94349
1221.31847;99012
1221.33341;113311
1221.55084;99469
1221.58595;163555
1222.58987;114135
1222.64019;95338
1223.08726;113996
1223.60168;170074
1223.61419;168520
1223.64949;143445
1224.54261;96789
1224.56221;129225
1224.60545;96276
1224.61848;104469
1224.63435;328305
1224.6537;122716
1225.54572;152465
1225.63818;214076
1225.84249;94630
1226.21833;107680
1226.5124;102582
1226.57922;155476
1226.68345;110711
1226.74951;94750
1227.01762;93741
1227.26928;112458
1227.5459;99318
1227.56188;230112
1227.58299;125821
1227.64291;107488
1227.82016;93064
1228.56529;96138
1228.76356;97411
1228.92295;93494
1229.59332;131753
1230.13149;104827
1230.30221;97121
1230.34558;103981
1230.45048;96403
1231.32372;95500
1231.64316;165455
1232.64704;153663
1233.22002;93397
1233.57422;93216
1233.58646;129742
1233.94702;112070
1234.37178;108672
1234.5437;100666
1235.76781;109433
1235.97356;98106
1236.20307;105987
1236.26103;98074
1236.28476;109564
1236.55859;130789
1236.59574;115572
1236.63497;133432
1236.72096;103202
1237.48747;109068
1237.60133;105296
1237.63904;133053
1237.79189;95596
1237.89951;101049
1238.01705;109990
1238.57676;118265
1238.64993;142871
1238.83299;104426
1238.9449;104349
1239.55524;103985
1239.64673;114836
1240.05165;108020
1240.57904;107794
1240.64112;304037
1240.65503;127582
1240.67697;1068779
1240.68753;112867
1240.98418;107288
1241.37272;104729
1241.53173;127629
1241.64619;354179
1241.66126;3838405
1241.68067;639609
1241.87955;94407
1242.6646;2055531
1242.68322;149550
1242.98972;93236
1243.54632;126333
1243.65228;93133
1243.66786;486819
1243.80528;104880
1244.60224;226957
1244.67111;122788
1244.86131;93177
1245.55236;104434
1245.59926;119624
1245.671;110390
1246.21002;94137
1246.30227;112921
1246.51004;113841
1246.58105;121375
1248.56096;116269
1248.93421;94939
1249.17627;111661
1249.34753;115455
1249.59728;109245
1249.61948;174110
1250.3959;106862
1250.57784;306925
1250.61439;177041
1250.80423;113222
1251.58069;187147
1251.59947;113521
1252.58321;139971
1252.63016;163753
1252.73224;101480
1253.47057;115677
1253.81836;113857
1254.42169;106997
1254.53604;260581
1254.64994;108000
1254.85662;94767
1255.48415;111251
1255.5398;147380
1255.60371;123750
1256.84201;96354
1257.33964;95284
1257.55515;102650
1257.6229;131348
1257.65533;109378
1257.718;108929
1258.34073;96701
1258.72486;103288
1259.29324;102660
1259.97673;112477
1260.32341;113492
1260.60032;95673
1260.63511;129332
1261.34281;94534
1261.57816;102563
1261.59224;108509
1261.6299;315256
1261.65723;102893
1262.03717;107715
1262.12229;95564
1262.5787;183265
1262.63454;131633
1263.24324;93513
1263.59709;97325
1264.3484;97984
1264.5567;98790
1264.5928;140574
1264.62955;141834
1265.15303;113514
1265.6341;115425
1266.04332;106374
1266.58321;107301
1266.60849;146456
1267.64835;193210
1267.67663;1156526
1268.58774;101851
1268.6248;103844
1268.68005;634547
1269.45074;109241
1269.6848;221273
1270.07374;94238
1270.65394;94877
1271.05969;103719
1273.29705;106210
1273.70325;426782
1273.75165;93999
1274.07571;97294
1274.68606;102308
1274.70725;346645
1274.95331;107694
1275.27297;111975
1275.44845;98512
1275.63403;94878
1275.72174;103046
1276.62895;115266
1276.69116;109624
1277.3862;96907
1277.59314;106687
1277.63139;173604
1277.64977;201354
1278.18457;106942
1278.26155;101432
1278.55787;105208
1278.57087;137448
1278.61772;115687
1278.65285;162005
1278.91863;96284
1279.58601;95234
1280.5409;108955
1280.62593;198818
1281.57707;110111
1281.61956;119143
1281.97434;94829
1283.4838;106789
1283.64322;99189
1284.35127;110089
1285.19874;104906
1285.51662;104029
1285.61902;107970
1285.64731;109847
1286.50364;108573
1286.6481;106537
1287.35517;107282
1287.45441;106474
1288.06052;94075
1288.6192;137453
1289.01423;102261
1289.62212;94372
1289.65937;117399
1290.17918;100279
1290.51834;100262
1290.61165;133187
1290.68249;118527
1290.93971;97184
1291.25142;95663
1291.27981;111260
1291.55826;98227
1291.63893;100084
1291.7774;94243
1291.86805;99257
1293.27439;116545
1293.51478;97040
1294.04634;95484
1294.60257;135292
1295.15167;114281
1295.5911;107648
1295.64137;353221
1295.65161;97940
1296.30748;96696
1296.58281;158321
1296.64679;199809
1296.81388;96341
1297.58692;162137
1297.64726;128028
1297.76501;98291
1297.92884;94526
1298.15317;99746
1298.19715;100330
1299.60787;95515
1300.54699;99204
1300.67784;109529
1301.62749;141875
1302.26612;106701
1302.49991;124009
1302.52569;105427
1302.78328;104142
1303.22697;101091
1303.60095;99305
1304.5857;96018
1305.62099;129539
1306.67402;124196
1307.31111;104990
1307.61137;143746
1307.6479;99374
1307.68067;111038
1307.71888;98695
1308.06679;101388
1308.08165;98340
1308.297;94364
1308.32244;97906
1308.61727;102439
1308.98342;96418
1309.10997;94678
1309.52397;103796
1309.62144;95439
1309.67795;102399
1310.20962;98632
1310.59719;104736
1310.61787;100150
1310.98542;101088
1311.60117;140244
1311.63032;1640222
1312.06067;120026
1312.63384;1039618
1313.39438;97378
1313.63741;339927
1313.76327;96274
1314.32556;98486
1314.52028;109567
1314.6398;99112
1314.76388;108703
1315.63972;204589
1316.58487;95575
1316.62316;111237
1316.65642;97416
1316.70714;102674
1317.61946;117736
1317.6565;173438
1318.39571;101561
1318.60524;143467
1318.65997;108383
1318.8736;96947
1319.5528;97176
1319.63639;167098
1319.92585;112860
1320.63138;236268
1321.61515;509600
1321.63474;131590
1321.71445;95949
1322.51245;104283
1322.5978;140329
1322.61733;285929
1322.67467;100241
1323.59172;133044
1323.6303;225413
1323.66691;216776
1324.03801;108834
1324.55235;115826
1324.65105;111344
1324.67;271110
1325.60934;342648
1325.64222;111948
1325.67279;190679
1325.85554;96033
1326.43951;107283
1326.58538;100870
1326.6146;205767
1326.93794;99519
1327.62582;96369
1327.90043;96240
1328.01479;95953
1328.59433;99318
1328.64987;264302
1328.66768;95585
1328.69724;240581
1329.47935;99021
1329.50109;101231
1329.6513;155240
1330.8994;113984
1330.95626;104248
1331.24812;100229
1331.5625;101302
1331.65019;113955
1332.48718;95158
1332.63216;107460
1332.65583;146990
1332.67296;100419
1333.24372;106987
1333.61452;348764
1333.64036;274646
1333.68504;148045
1333.73543;108882
1334.48671;112838
1334.61687;237384
1334.64378;150499
1335.43804;110967
1335.63116;311255
1336.53615;110340
1336.63428;310976
1336.65732;120658
1336.79029;121708
1338.44137;116544
1338.75239;127912
1338.91711;102640
1339.63253;276585
1339.66142;172887
1340.66211;127072
1341.66646;121023
1342.14809;127400
1343.16692;96930
1343.44064;104259
1343.64936;128112
1343.67202;661858
1343.82724;98190
1344.57551;124373
1344.63533;103662
1344.66548;300792
1344.67542;311872
1345.65068;150921
1345.6805;165482
1345.70429;98019
1346.1183;100640
1346.71795;133761
1347.12326;124356
1347.63094;154894
1347.72059;186845
1347.94027;98193
1348.24047;98360
1348.61164;104970
1348.6971;123478
1348.94639;112249
1349.53532;95924
1349.54782;99446
1349.60555;185132
1350.46904;109027
1350.64448;122030
1350.98617;104869
1351.63619;133297
1351.68323;133641
1352.02138;99967
1352.09506;124367
1352.20648;108311
1352.66401;272745
1353.00885;96044
1353.68239;101562
1353.99232;107057
1354.60331;96680
1354.63331;108682
1355.66773;136803
1356.00795;119555
1356.6065;106922
1356.9977;112296
1357.03368;95283
1357.49324;98660
1357.68503;120327
1358.62004;99479
1358.63808;111475
1359.56323;98601
1359.65371;107635
1359.7322;101822
1359.82423;96764
1360.6502;157087
1360.92031;95269
1361.5;97514
1361.55221;99687
1361.60886;175352
1361.6302;104224
1363.15157;98833
1363.61724;112412
1363.66102;104434
1363.73482;191196
1363.92649;100321
1365.57715;98427
1365.64673;97365
1365.67962;96509
1366.63921;119155
1366.89082;106620
1367.18982;110606
1367.50201;100622
1367.67748;97611
1368.13915;97707
1368.65951;121481
1368.68622;118529
1368.92253;102738
1369.17481;108482
1369.65986;159557
1369.74556;102669
1370.53028;103470
1370.64525;105308
1372.66132;112810
1372.70502;108431
1372.72284;236598
1372.8579;98669
1373.21343;95638
1373.50183;101964
1373.60989;98308
1373.67851;612398
1373.72739;234650
1374.28385;100545
1374.64213;114785
1374.68205;513015
1374.75077;415148
1375.68045;117699
1375.71219;107544
1375.73446;120805
1375.75316;195393
1377.31047;113275
1377.59492;105013
1377.71616;115976
1378.5903;124558
1378.63531;201460
1378.6474;186240
1379.42474;102261
1379.62009;703381
1379.69651;122376
1379.7274;98644
1379.86798;97215
1380.62389;440914
1380.85813;102856
1381.05906;96541
1381.3796;98691
1381.50429;97249
1381.62662;186410
1381.6703;117710
1381.69409;107766
1381.72377;120568
1383.36938;103968
1383.66044;96266
1383.6819;105034
1383.72839;116450
1384.15907;253645
1384.40397;111385
1384.65978;148210
1384.97809;110042
1385.63373;106899
1386.60322;108271
1387.01265;98180
1387.04619;106571
1387.41778;98163
1387.62785;99535
1387.65551;104839
1388.06597;96159
1388.67981;128353
1388.93128;108003
1389.65307;380040
1389.67547;131381
1389.71613;103518
1390.04913;110561
1390.65681;193899
1390.67647;99303
1390.73523;254652
1391.35497;101891
1391.61999;105404
1391.63959;101066
1391.69388;98471
1391.73738;239736
1392.64257;115968
1392.68786;314621
1392.96702;115186
1393.61623;106949
1393.63628;128281
1393.65303;128916
1393.69116;218478
1393.73613;102907
1394.53229;97203
1394.61265;151733
1394.70684;140994
1395.66214;125202
1395.9111;117700
1396.68717;108302
1397.31618;120911
1397.5592;96429
1397.63071;152825
1398.14178;107473
1398.78026;104108
1399.14317;106180
1399.17083;107296
1399.66147;96621
1400.70488;162049
1400.93205;102263
1401.7096;124904
1401.90654;104327
1402.24389;96309
1402.63205;110111
1402.67205;197072
1402.7322;128404
1402.98335;96267
1403.38377;118699
1403.67605;130976
1403.72845;149907
1403.82333;101722
1404.48833;119363
1404.62097;107575
1404.68811;167591
1405.08096;112718
1406.61093;97882
1406.63387;102406
1406.66412;118992
1406.76998;107971
1407.61395;102395
1407.66141;171160
1407.68283;100558
1408.64128;107608
1408.6734;97782
1408.70398;97430
1409.01588;123970
1409.59822;108135
1409.7208;101957
1410.65457;146637
1410.70435;100140
1410.72217;137849
1410.86769;103177
1411.04309;106936
1411.33797;97533
1411.38016;99720
1411.69173;99775
1411.83369;115707
1412.6219;110214
1412.70739;120674
1413.15289;110135
1413.59841;137879
1413.68601;114064
1414.61197;111792
1414.67861;118445
1415.54822;102131
1415.66952;175638
1415.70258;126841
1416.6516;148066
1416.68737;299065
1417.19082;99172
1417.38822;97745
1417.66897;148843
1417.69;202415
1417.73127;694372
1417.88602;105928
1418.20579;110478
1418.64322;103212
1418.73488;355630
1418.78544;132013
1419.2705;98559
1419.29307;98930
1419.63144;113320
1419.65283;102340
1419.70087;129246
1419.73839;138894
1420.20923;114530
1420.65057;115640
1420.682;210921
1421.62827;106093
1421.66579;141391
1421.6873;216629
1422.55401;116170
1422.63528;117702
1422.70092;123772
1423.66869;126682
1423.73557;103523
1425.45264;101205
1425.64858;101175
1426.86618;109673
1427.6971;478589
1427.72916;11917005
1427.795;146157
1427.89921;102629
1428.72067;692612
1428.73274;7863380
1428.79752;160708
1429.73623;2862940
1429.84474;120624
1430.73912;670571
1431.29645;98354
1431.65702;112884
1431.74338;158524
1432.68274;353959
1432.75576;253915
1433.65178;111991
1433.68758;288588
1433.75961;239931
1434.61804;109263
1434.70032;141306
1435.05666;116892
1435.07518;100963
1435.43661;112076
1435.68312;9395143
1436.67433;411095
1436.68696;5865903
1436.98518;127807
1437.64659;153043
1437.66733;160196
1437.69033;2013334
1438.11133;98157
1438.27856;113955
1438.65844;199829
1438.69432;1156350
1439.6621;102759
1439.69781;406901
1439.72506;124339
1440.70022;174501
1440.7302;112939
1440.95095;103750
1442.20474;105197
1442.66557;101064
1443.72398;428776
1443.76699;99695
1444.02454;102019
1444.63854;125013
1444.72867;190802
1444.7585;101806
1445.31288;100782
1445.74556;104094
1446.40186;117197
1446.70023;113543
1446.77146;300292
1446.92974;101167
1447.7565;932708
1447.7759;134596
1447.80515;110252
1448.13338;105628
1448.32269;109905
1448.64318;113289
1448.67823;163340
1448.718;121867
1448.76;656180
1449.67266;124169
1449.71031;221846
1449.76322;232478
1450.71619;143336
1450.76514;104524
