m/z;I
932.95081;82291
933.10205;85263
933.29062;101049
933.44586;88075
933.53948;89991
933.70116;104839
933.84075;89308
934.00478;83450
934.03314;87828
934.08061;115449
934.3289;93203
935.11909;84149
935.25542;107395
935.34751;103947
936.03578;90817
936.69364;107784
936.81217;83746
937.39132;88855
937.51198;93452
938.22528;93603
938.84212;100441
939.46511;138801
939.83794;108729
939.94837;97555
940.43072;85309
940.64109;90497
941.08243;94437
941.20267;107368
941.78317;83956
941.98003;90784
942.16425;97731
942.23109;123662
942.51128;113648
942.61605;93729
943.1173;91649
943.15136;89439
943.55822;92956
943.92274;84225
943.98995;84013
944.04576;91344
944.09461;91092
944.90256;90348
945.168;82771
945.4389;112334
945.77083;93588
946.16711;95415
946.39028;89141
946.45426;105040
946.46214;102467
946.49239;134108
946.63928;93337
946.70523;119843
946.96437;88857
946.99461;152439
947.18697;84886
947.53942;85513
947.82289;83189
947.92494;91105
948.04358;88092
948.10611;85303
948.28122;114909
948.44729;92915
948.98551;92882
949.87263;94177
949.9693;84006
950.11088;83265
950.2524;83123
950.31058;83331
950.42972;84643
950.46986;252382
950.8068;98916
950.82472;99153
950.9457;84218
951.04992;87292
951.50877;106066
951.89421;83962
951.95737;88757
952.04602;87523
952.11983;91165
952.37834;97122
952.45426;92308
953.29957;86301
953.41748;87979
953.54306;86227
953.70525;87368
953.79857;83364
953.90053;93975
954.12836;85226
954.45409;117594
954.75589;88724
955.17967;100665
956.32191;88079
956.39233;91144
956.41424;85428
956.45515;84272
956.77773;95559
957.27499;84175
957.35159;85565
957.43983;87812
957.4901;93124
957.55545;84938
957.85268;88719
958.02243;94868
958.06081;104258
958.08909;88172
958.27538;84853
958.44048;101563
958.50152;136939
958.51159;761274
958.69381;88107
958.71109;84048
959.13961;83758
959.31816;88485
959.51495;411293
959.74336;88194
959.80618;83737
960.27393;123778
960.58795;87921
960.64292;84579
960.71396;95122
960.93102;94180
960.97862;100574
962.04927;93376
962.45983;87986
962.69938;137374
962.97152;97493
963.46665;86714
963.78665;84018
963.85248;86198
964.77964;91683
965.23829;95580
966.06395;84076
966.47941;90058
966.79248;93672
966.98767;88617
967.70264;86808
967.7343;87605
967.76869;95254
967.83516;83719
968.0213;105020
968.39595;93229
968.41022;92664
968.77798;105042
968.99246;95547
969.30028;125180
969.73245;84657
969.79621;90851
969.85308;94520
970.10758;102113
970.30823;86303
970.35364;89638
970.50657;88125
970.56877;87607
970.71354;93774
971.12771;92293
971.73594;86683
972.03784;93031
972.06084;84198
972.52684;101189
972.94558;86345
973.11251;106892
973.25139;89201
973.84617;99877
973.958;84905
973.9816;85338
974.7265;96089
974.84027;86079
975.21303;96541
975.2542;100389
975.34;87183
975.45335;86285
975.48926;85857
975.72317;93223
975.76819;90256
976.18033;95239
976.28629;91130
976.45293;84987
976.64851;88818
976.80106;91918
977.1261;92123
977.40239;96362
977.62616;85376
977.81868;86876
978.35879;88326
978.40519;90332
978.46451;90711
978.51815;92151
978.55077;107899
978.64084;85093
978.76636;84640
979.19056;88675
979.24117;86978
979.51968;86267
979.85434;86373
980.2168;88164
980.66573;94636
980.80922;88142
980.83441;91161
980.94442;88245
980.99966;93412
981.02755;86908
981.21052;85610
981.48487;84475
981.81047;87107
982.03467;99026
982.10066;96138
982.23637;86417
982.367;94088
982.45603;93282
982.81053;98737
983.89783;84822
984.66401;84928
984.83536;85622
984.87929;90100
984.91265;89503
984.97244;92229
985.00966;90840
985.08143;89929
985.40944;86934
986.17857;86850
986.27918;109951
986.58366;90773
987.09067;108649
987.10359;90803
987.20099;91490
987.43864;111809
987.47063;95526
988.00006;497226
988.03143;1181402
988.06277;166231
988.21935;86923
988.50168;410614
988.51841;90075
988.53315;943136
988.56463;246169
988.5821;109167
989.00338;152754
989.03533;359752
990.4282;88739
990.59475;101232
990.73085;102391
990.84138;103020
990.99229;86197
991.04414;85369
991.16733;97093
991.25237;98179
991.4601;86121
991.57074;99379
991.80249;87050
991.85478;85213
992.12474;123674
992.22567;88330
992.38491;88417
992.51731;147928
992.56425;89930
993.1151;94678
993.24252;89891
993.28435;117788
993.52148;137233
993.76626;89042
994.05378;95473
994.76945;89829
995.33627;105783
995.38716;91718
995.45464;114544
996.11975;90237
996.28201;90082
997.47096;91564
997.9219;85702
998.45325;95559
998.57895;113459
999.0666;97173
999.38705;109379
999.43996;95644
999.77514;108857
999.85249;86209
1000.21154;100560
1000.29536;86517
1000.68486;85745
1000.70805;90635
1000.85475;91184
1001.14403;105980
1001.4054;94212
1001.59454;88281
1001.62014;92568
1002.3933;120590
1002.68803;87900
1002.8801;85653
1003.40455;88766
1004.08309;86098
1004.40429;112058
1004.44589;105467
1004.52816;100554
1004.80812;116537
1004.96129;85983
1005.47646;96374
1005.54614;88071
1006.35719;92825
1006.38492;101694
1006.49546;105682
1006.72581;113168
1007.6263;87073
1007.86586;97301
1008.4864;134158
1008.51705;92117
1008.63446;110663
1009.16554;107759
1009.37948;90691
1009.68903;95283
1010.42335;86261
1010.50137;139175
