m/z;I
975.83173;89041
975.99831;94206
976.55928;104563
977.16495;87847
977.67535;101447
977.97585;86407
978.05143;99459
978.20896;87758
978.65686;87335
978.90077;88269
978.91353;94871
980.30148;86038
980.70868;139409
980.76783;95110
980.8778;90891
981.36396;93480
981.51379;117085
981.83842;91739
982.24855;87286
982.39265;88005
982.43455;132015
982.49717;97713
982.7837;90288
983.3762;101239
983.55652;130128
983.63959;90063
984.14381;95095
984.17577;86172
984.19231;90929
984.37713;87831
984.43364;109493
984.56898;88352
984.58514;130968
984.67585;121804
984.69197;112575
984.84092;125513
984.86127;101286
984.92347;92300
985.03361;91253
986.02467;86494
986.40763;94408
986.44367;92209
987.48682;94164
987.66309;89315
987.80627;86393
988.40449;92670
988.88315;87315
989.27515;88606
989.47913;92180
989.85674;93550
