m/z;I
1026.48549;116646
1026.49777;92138
1026.62821;102336
1026.64608;88703
1026.6588;90855
1026.95003;124152
1027.01022;87070
1027.22677;92390
1027.46944;104880
1027.48095;243020
1028.04354;127319
1028.08271;176208
1028.09848;87196
1028.12816;87518
1028.4855;150193
1028.51503;150239
1028.54714;137878
1028.58405;149706
1028.85385;93896
1028.97772;90368
1028.99249;137335
1029.01626;121494
1029.07127;91914
1029.48474;127346
1029.52124;95999
1029.53684;238532
1029.996;90131
1030.27754;91168
1030.48212;113428
1030.70648;88149
1030.98378;101305
1031.36687;98557
1031.41636;90123
1032.06587;90345
1032.34315;97105
1032.47459;104006
1033.04045;91094
1033.3978;91375
1033.55535;91490
1033.74133;87136
1034.11413;105782
1034.18227;142363
1034.57267;91165
1034.80119;116997
1034.97714;87087
1035.51222;121765
1035.52563;96440
1035.84542;88625
1035.97066;92025
1036.04557;140423
1036.07222;91734
1036.08275;201604
1036.23996;86689
1036.48007;88571
1036.54322;185029
1036.58459;174610
1036.79372;102038
1037.03614;114249
1037.05106;86994
1037.08617;100532
1037.51292;119535
1037.53775;111868
1037.72427;89173
1037.85507;89689
1038.52056;96612
1038.71623;104583
1039.40862;86700
1039.82401;86583
1040.32497;92765
1040.49561;96338
1040.52292;109359
1040.57666;92752
1041.19374;88260
1041.47727;95597
1041.5905;146238
1042.14758;94731
1042.29614;98789
1042.45046;95255
1042.49125;136721
1042.60475;95281
1042.66815;98063
1043.5542;100535
1043.77843;95477
1044.01306;87058
1044.2456;88651
1044.7394;89321
1045.04511;90848
1045.17252;88584
1045.30422;105538
1045.49509;93990
1045.53669;90207
1045.5502;112087
1045.64341;90614
1045.92703;88957
1046.58433;101915
1046.85185;104590
1047.10465;98442
1047.12978;117357
1047.1765;118555
1047.49104;87135
1047.77017;94835
1047.92066;95938
1048.02144;90086
1048.0962;104685
1048.32644;98973
1048.5442;91760
1048.55455;156544
1049.02134;89575
1049.42962;89950
1049.44653;93671
1049.917;90868
1049.953;90683
1050.47556;88861
1050.63581;104677
1050.75282;107856
1051.22753;101203
1052.11355;98199
1052.1566;91682
1052.34851;90341
1052.41343;88687
1052.43354;92407
1052.54804;96451
1052.76428;97765
1052.84895;90971
1053.16515;87525
1053.22534;87106
1053.26534;95805
1053.37569;87304
1053.508;96674
1053.54666;127958
1054.49298;226764
1055.04265;109565
1055.47542;177969
1055.49678;118148
1055.75933;100517
1055.89787;93311
1055.96539;91221
1056.46909;99732
1056.51744;96878
1056.8163;96590
1057.05696;97442
1057.14792;97278
1057.31912;139678
1057.42195;101834
1057.7463;90828
1058.26426;91067
1058.28896;103307
1058.30959;102349
1060.06356;103549
1060.94136;92046
1060.95411;91514
1061.04818;87612
1061.15304;97404
1061.48878;108360
1061.55084;100085
1061.7433;105731
1062.08025;90205
1062.15082;92993
1062.7903;103769
1063.16918;102480
1063.47813;107765
1064.14966;96528
1064.27919;87572
1064.99137;98584
1065.13653;93240
1065.49236;89448
1065.56068;138356
1065.598;387660
1065.63354;95303
1066.02269;98469
1066.06228;230415
1066.09932;432790
1066.13432;98247
1066.23299;118531
1066.5637;146638
1066.60096;156619
1066.76466;95575
1066.90112;88038
1066.99001;98464
1067.10226;96317
1067.38249;97431
1067.51279;149892
1067.8441;99211
1068.23422;106940
1068.40552;93795
1068.47294;95142
1068.49523;150093
1068.54399;93206
1069.19342;91644
1069.312;90013
1069.45447;91785
1069.53251;107371
1069.53983;92529
1069.96812;117161
1070.44353;111264
1070.5226;101363
1070.58119;111172
1071.04168;99372
1071.53831;94341
1071.75463;98619
1072.06648;90652
1072.24421;88091
1072.5166;124566
1072.66431;98195
1073.14949;102580
1073.69814;91075
1073.75401;94969
1074.07166;97069
1074.11968;97706
1074.13707;90613
1074.5122;88310
1074.55581;90801
1074.71273;105274
1074.81287;88208
1075.01381;109127
1075.53759;93569
1075.5646;114458
1076.37613;96344
1076.56781;110247
1076.86178;93755
1077.31828;89547
1077.57261;88299
1078.54043;105971
1079.48429;123742
1079.51378;109190
1079.52319;131714
1079.57199;135462
1079.87948;93320
1080.5089;156286
1080.73008;93962
1081.51316;108582
1082.11663;94616
1082.48761;135595
1082.52394;154221
1082.54179;113936
1082.5899;104524
1082.9169;88828
1082.9898;89737
1083.49019;100628
1083.54816;92597
1083.82261;91402
1084.68434;106157
1085.27159;95444
1085.31645;89726
1085.67419;96848
1085.81679;88253
1085.83948;93965
1086.05754;97039
1086.15283;90556
1086.56012;130236
1086.74708;92688
1086.76351;89607
1086.95703;100675
1087.50848;97284
1088.14776;89818
1088.18667;90907
1088.33944;88954
1088.44993;91188
1088.53886;334680
1088.76875;98018
1089.21772;99790
1089.2765;89622
1089.54201;124009
1089.64907;104509
1089.77933;107698
1090.06051;118633
1090.49362;116324
1091.47283;98714
1091.61869;100283
1091.83413;96170
1092.83659;89168
1093.44243;96270
1093.78638;101273
1093.87999;90641
1094.00432;92977
1094.1702;96893
1094.74899;97408
1094.77938;95744
1095.11524;102449
1095.52626;217269
1095.55514;151164
1095.56661;1694178
1095.60839;92738
1096.03495;89275
1096.53017;112295
1096.53902;246085
1096.55205;166112
1096.56938;829949
1097.54294;124077
1097.57269;195091
1097.59409;90643
1097.81815;102041
1097.97888;96858
1098.19324;92659
1098.93301;100542
1099.00674;97323
1099.54983;215915
1099.77019;94448
1100.0197;110681
1100.26374;129521
1100.50566;108519
1100.55336;147203
1101.01339;99242
1101.32998;94328
1101.40263;95823
1101.49927;108754
1101.62422;89291
1101.86355;89344
1102.20027;99373
1102.5854;99115
1102.72115;112108
1103.02151;91638
1103.46751;110456
1103.50629;95052
1104.54326;114584
1104.61046;89299
1104.92881;91763
1105.0593;108647
1105.13817;89265
1105.55519;312534
1105.57569;5237107
1106.53946;143981
1106.55973;2137226
1106.57898;2741498
1106.83134;98649
1107.25301;90672
1107.3182;89987
1107.35735;95901
1107.3685;89842
1107.51053;102384
1107.55053;124479
1107.56356;1055753
1107.58269;730605
1107.74724;103874
1108.02709;171006
1108.07163;298566
1108.15985;90461
1108.47858;98293
1108.50355;202891
1108.53935;185658
1108.56687;321605
1108.57346;413282
1108.58671;136221
1108.90838;101223
1108.99552;112475
1109.03571;136021
1109.07503;204374
1109.11565;92638
1109.26365;97059
1109.40595;93715
1109.4521;101263
1109.50618;95543
1109.52983;101607
1109.63584;90633
1110.12697;97090
1110.50731;121548
1110.51892;131226
1110.55348;91615
1110.96296;100132
1111.01659;97477
1111.10085;101253
1113.12747;103085
1113.43993;98410
1113.54815;101972
1113.97252;104472
1114.06806;91056
1114.34417;98368
1115.11929;90701
1115.54564;337713
1116.01351;95305
1116.16878;95550
1116.326;91523
1116.47402;120308
1116.49246;509218
1116.54785;105911
1116.56325;105810
1116.66261;103775
1117.31977;97901
1117.49548;226704
1117.54852;130274
1117.70228;101090
1117.84027;90477
1118.89873;110802
1119.05592;102285
1119.56503;96883
1119.86479;91950
1120.31562;103875
1120.50828;94858
1120.54978;107163
1121.21181;94883
1121.46095;89936
1121.52903;127369
1121.57085;154413
1121.61859;167070
1122.18186;99624
1122.51923;99759
1122.57323;98210
1122.62022;99247
1122.76065;103797
1123.4239;111485
1123.64638;93418
1123.92003;91398
1124.53487;200425
1124.95285;96706
1125.1326;91101
1125.33082;101076
1125.52997;200747
1125.91998;90017
1126.03249;120187
1126.55005;199703
1127.55896;161490
1128.21103;93349
1128.47239;93121
1128.55392;99626
1128.98365;95601
1129.6465;98100
1130.5465;98674
1130.56193;109957
1131.03279;98849
1131.54721;93093
1132.33363;95080
1132.3832;102609
1132.63786;95095
1132.78;99359
1133.30907;99731
1133.57132;121884
1133.87261;99664
1133.9995;95902
1134.85427;91667
1134.90937;97074
1135.12547;102374
1135.28426;92708
1135.50413;90240
1135.61768;104565
1136.574;99460
1136.58278;173350
1136.60757;148826
1137.56426;123967
1137.58655;153871
1137.60869;149540
1137.9622;90950
1138.56472;138857
1138.6376;92046
1138.80402;110487
1138.83228;92060
1139.22102;91592
1139.51584;147489
1139.54607;187562
1139.56368;110251
1139.57456;101520
1140.40121;90542
1140.51975;125823
1140.54872;134797
1140.90037;102387
1140.9197;93124
1141.02713;93495
1141.37054;119561
1141.44992;106266
1142.10888;91272
1143.1754;109054
1143.49345;94162
1143.66446;98029
1144.50581;101061
1144.8233;111613
1145.50115;99771
1145.56223;99417
1146.27584;99268
1146.54287;99586
1146.56927;147920
1146.63091;106072
1147.14238;95354
1147.4155;98482
1147.57023;114211
1147.60895;91118
1148.51937;113734
1149.52991;141657
1149.58236;91598
1150.11876;102166
1150.55612;102201
1150.64725;110715
1151.00106;105762
1151.23482;103703
1151.51092;97264
1151.64062;105547
1152.02916;94149
1152.08034;108300
1152.53671;96380
1152.57681;105599
1152.74347;107422
1152.85544;105961
1153.15906;95723
1153.35074;109648
1153.45777;108380
1153.56128;226187
1154.53522;98803
1154.56398;179968
1154.57254;115200
1155.53325;115477
1155.56644;102432
1156.2969;94831
1156.8675;110343
1157.14222;96461
1157.34459;94582
1157.73438;91220
1158.44412;102485
1158.67236;93447
1160.86355;92283
1161.08289;105155
1161.4965;101825
1161.56562;140495
1161.70389;91340
1162.62186;307033
1163.53858;133517
1163.59215;678430
1163.62601;175464
1164.05506;102188
1164.54734;95243
1164.5667;152081
1164.59548;251483
1164.62981;148091
1164.6912;91075
1165.00958;103652
1165.52556;331883
1165.56134;93518
1165.57334;98083
1165.59878;151388
1165.69714;96959
1166.48748;100483
1166.5278;168240
1166.55612;286147
1166.57702;154279
1166.95439;92229
1166.97686;93007
1167.54036;411386
1167.5601;186084
1167.57568;238859
1167.96892;111673
1168.54311;263689
1168.56123;112736
1168.58006;136811
1168.78749;99188
1169.17047;91011
1169.45473;108229
1169.49145;96172
1169.64482;97933
1169.83786;91912
1169.96052;99504
1171.55715;97837
1171.82971;104993
1172.49837;94772
1172.74304;91366
1173.52599;104696
1174.50757;92460
1174.62016;107130
1174.82911;103405
1175.53425;109879
1175.54476;95980
1175.58047;130975
1175.97846;98070
1176.20915;96200
1176.26076;94855
1176.34244;91194
1176.45798;95724
1176.62389;92119
1176.63839;161724
1176.94227;104039
1177.1876;92303
1177.27837;105631
1177.52194;92569
1177.56808;924655
1177.60999;99139
1177.62225;97377
1177.7558;104511
1178.01132;92982
1178.33061;95667
1178.35738;107108
1178.41236;111915
1178.51798;96601
1178.55211;930198
1178.57136;483260
1178.80919;97339
1179.22064;97150
1179.53198;125021
1179.5557;432732
1179.57513;172715
1179.66623;93151
1179.70519;100087
1180.13719;94742
1180.54624;165166
1180.55932;240231
1180.59738;124880
1181.16972;100693
1181.55566;226643
1181.72303;93546
1182.14922;91713
1182.49583;103642
1182.55109;163752
1182.61236;401672
1182.72016;125933
1182.82883;94163
1182.86447;92259
1182.97738;126746
1183.57082;246753
1183.61625;187277
1184.50293;97021
1184.55893;132051
1184.74691;103727
1185.10083;102476
1185.27622;100962
1185.36014;104144
1185.47643;132304
1185.5649;116000
1186.33363;107663
1186.38808;95383
1186.45942;93207
1186.59834;202395
1187.0131;94268
1187.58001;205338
1187.84017;109439
1187.89775;110799
1188.27228;97040
1188.40378;100433
1189.05382;100894
1189.18633;105337
1189.55773;92288
1189.59771;92007
1189.84473;103493
1190.27273;93311
1190.75074;103386
1191.49721;99331
1191.54369;93729
1191.5746;96079
1191.64871;275035
1191.97283;100896
1192.07418;96120
1192.15623;94574
1192.52553;101633
1192.57021;104430
1192.6335;334218
1192.65278;156428
1192.68084;391876
1192.73144;104279
1193.52015;255384
1193.55588;241338
1193.57597;115835
1193.59102;104968
1193.61661;113331
1193.63689;179606
1193.66448;358174
1193.68389;210013
1193.86884;109917
1194.03988;107817
1194.09662;105674
1194.27413;116573
1194.522;121867
1194.54449;110470
1194.55825;129317
1194.57316;107511
1194.63919;94342
1194.66746;227264
1194.9742;99726
1195.31134;115588
1195.52249;94749
1195.54547;106117
1195.65747;92559
1195.78795;102645
1195.92987;110272
1196.16877;101993
1196.56643;159674
1197.07964;101355
1197.11231;96370
1197.28012;106550
1197.55063;179802
1197.587;134384
1197.67072;115004
1197.71586;100112
1198.05336;112946
1198.48661;91743
1198.5553;150368
1198.59154;109727
1199.18114;94732
1199.38289;93837
1199.42071;101563
1199.5482;92721
1199.60239;107544
1199.63896;167601
1199.89298;100147
1200.04912;98147
1200.36855;128608
1200.55647;109965
1200.61222;117518
1200.6416;107436
1201.26713;96099
1201.44489;95283
1201.45859;109690
1201.50636;112151
1201.56523;141967
1201.58563;707384
1201.66222;110017
1202.18893;102443
1202.55272;96404
1202.56994;576138
1202.58871;361632
1203.57334;281811
1203.62502;126990
1203.80843;98190
1204.60903;112327
1204.83777;94822
1205.53993;98290
1205.59355;162170
1205.70194;92651
1206.5864;195943
1206.90822;97097
1207.47462;104734
1207.60729;213158
1207.64307;116814
1207.81012;95272
1208.16915;96195
1208.23641;92198
1208.48619;99302
1208.56586;328645
1208.65131;159733
1208.6753;2676142
1208.85279;96645
1209.63589;213836
1209.65971;2265191
1209.67871;1246703
1210.31332;114778
1210.5456;160429
1210.66297;1097532
1210.68192;408516
1211.1319;94433
1211.34549;97347
1211.54873;103727
1211.64026;94374
1211.66689;345967
1211.86787;114507
1211.99857;121589
1212.27266;97944
1212.44117;100925
1212.55385;106607
1212.66981;116930
1213.46534;110227
1214.0321;111106
1214.58835;115489
1214.62224;92178
1214.66691;99517
1215.24155;98980
1215.29244;94637
1215.57414;105545
1215.61253;96348
1216.2372;92840
1216.45031;127215
1216.47552;100803
1216.6143;120590
1216.68051;245777
1217.05392;123320
1217.32403;94720
1217.59309;157488
1217.68526;128869
1218.42862;108000
1218.71253;105379
1219.26763;95712
1219.62087;134550
1220.49552;93844
1220.62346;113611
1220.65114;119123
1220.70615;100393
1221.43675;101263
1221.54942;104974
1221.58725;168108
1222.7777;108836
1222.94898;93869
1223.02146;93646
1223.06865;96094
1223.31811;104369
1223.41184;103394
1223.5092;135584
1223.60284;167635
1223.61431;132641
1223.64983;121775
1223.65948;101760
1223.89926;113773
1224.06319;97310
1224.12963;118913
1224.56142;242369
1224.62531;94614
1224.63486;204356
1225.49752;93279
1225.54485;147335
1225.63935;108118
1226.54785;111569
1226.79841;92796
1227.06645;106725
1227.56242;235405
1227.90053;94775
1228.2078;97477
1228.29117;121215
1228.59357;93946
1229.58968;92615
1229.91792;105675
1230.6562;96241
1230.71136;98167
1231.02693;92608
1231.64244;144942
1232.19977;94905
1232.4538;98270
1232.71819;107574
1234.44478;97683
1234.47143;96860
1234.58291;105453
1234.7932;115214
1235.14897;99437
1235.42464;99993
1235.60201;108324
1235.67087;100024
1236.7418;97727
1237.2764;94874
1238.61251;105111
1238.89388;97986
1240.07483;97346
1240.37026;121071
1240.55824;121461
1240.67693;503698
1240.98453;104893
1241.21137;95394
1241.64606;288885
1241.66105;3275542
1241.95188;97527
1242.56263;95373
1242.66457;1606622
1242.99505;110343
1243.40995;101049
1243.45018;98486
1243.47332;101197
1243.66779;462644
1244.58739;95797
1244.60501;113149
1244.73413;94951
1244.94217;93341
1245.17438;96979
1245.3574;101692
1245.42138;95881
1245.59849;114110
1247.14728;93404
1247.23928;108748
1247.30267;95065
1247.67363;100181
1248.65613;92879
1249.59307;197953
1250.23422;99625
1250.46422;101437
1250.57828;282242
1250.61502;196034
1250.85011;99160
1251.35554;102626
1251.57999;186737
1251.70975;106307
1252.28649;93773
1252.32493;96874
1252.58486;94838
1252.68738;95156
1253.12129;104781
1253.27294;99522
1253.631;132074
1254.53547;119209
1254.6491;130300
1255.54084;150583
1257.55325;114587
1257.62414;93524
1258.58993;94504
1258.62615;105052
1259.47648;93549
1259.49747;96641
1259.69205;93523
1261.59333;160625
1261.63005;389299
1261.99912;97527
1262.57824;126960
1262.63328;218515
1262.74764;93880
1263.12327;97602
1263.59788;112934
1263.84636;100035
1263.9462;98801
1264.40164;109538
1264.62957;271785
1265.59556;94040
1265.63272;170363
1265.69004;93672
1266.91645;94699
1267.64866;173656
1267.6764;2197448
1268.35831;121618
1268.37959;98007
1268.62535;100839
1268.67984;1260847
1269.16605;97825
1269.19771;97567
1269.68293;311564
1269.85303;98198
1270.11323;95110
1271.19399;97962
1271.51983;94363
1271.88176;97626
1272.11613;104774
1273.70311;180754
1274.66853;103498
1274.69419;115826
1274.70728;100269
1274.81182;100561
1275.01967;118793
1275.56018;95068
1275.73106;97693
1276.07959;103768
1276.47192;102572
1276.68596;96730
1277.05184;99390
1277.6467;107647
1278.57083;106926
1278.60848;147227
1278.64833;146436
1279.6238;100035
1279.8717;104558
1280.62435;316354
1280.98104;95969
1281.60457;236559
1281.61985;3393689
1281.89198;98671
1282.61195;221073
1282.62352;1942504
1283.61469;161233
1283.62648;506302
1284.35071;104201
1284.61546;104304
1284.62908;109652
1285.1592;97021
1286.41704;110413
1286.53167;112561
1287.51818;106213
1287.57168;101812
1287.63456;131724
1287.75739;94033
1288.61848;184494
1288.78189;110831
1289.146;94761
1289.62181;148530
1289.65346;94255
1289.68653;170030
1289.88892;100020
1290.37537;97138
1290.66913;136756
1291.17904;115275
1291.37628;100672
1291.58953;95630
1292.14248;119275
1292.99348;94517
1293.61892;173922
1294.98871;114866
1295.35495;96535
1295.40959;110551
1295.60847;114434
1295.63115;146901
1295.64199;275428
1296.58395;125924
1296.64649;180828
1297.58499;123022
1297.70863;109102
1299.45338;97411
1299.54835;100522
1300.12501;94834
1301.20598;96791
1301.59665;95787
1301.6272;168494
1302.71242;119803
1302.8941;109868
1303.60048;133967
1304.19433;103783
1304.37036;101602
1304.84599;104454
1305.62558;105341
1305.65039;101665
1306.33032;113989
1306.61854;123023
1306.67629;154176
1306.69527;120340
1306.74783;99937
1306.91606;106828
1308.60341;109427
1308.63427;146357
1309.64195;97235
1310.02234;103306
1310.5957;98397
1311.66986;127362
1312.67195;102910
1312.70588;99029
1312.89598;109548
1313.30377;121940
1313.64462;160452
1315.60352;114715
1316.08555;98807
1318.61121;96149
1318.73914;98617
1319.10877;107667
1319.57748;100555
1319.63574;438750
1320.05052;111959
1320.50596;97562
1320.63907;209102
1321.08966;99079
1321.51005;102246
1321.56377;129767
1321.61447;448618
1322.59766;101506
1322.61794;237996
1323.62299;107467
1323.66547;179216
1323.72463;113826
1323.99528;98003
1324.21747;101568
1324.6255;159880
1324.66901;273027
1325.4772;97516
1325.61025;159157
1325.67365;161598
1326.00052;95167
1326.69199;105237
1327.19173;94646
1327.5489;104384
1327.71647;96380
1328.18514;98292
1328.64939;356515
1328.67746;156424
1328.69742;325413
1328.73302;106164
1329.65347;303555
1329.68138;115154
1329.70095;295317
1329.7497;115327
1329.85312;106863
1330.51196;108553
1330.65585;113243
1330.703;97928
1331.67693;95919
1332.55026;96787
1332.63934;140375
1332.65502;718777
1332.75373;100834
1332.86923;94818
1333.6137;251107
1333.63962;698483
1333.65913;404098
1334.51488;97756
1334.61835;177988
1334.64278;415598
1334.66278;180855
1334.80157;97147
1334.98087;94906
1335.50076;103758
1335.63056;464728
1336.42935;102637
1336.63422;335034
1336.68837;119121
1337.00368;121629
1337.24889;98124
1337.43848;98922
1337.62206;98654
1337.70872;99071
1338.75149;117184
1339.56339;98310
1339.63221;236122
1339.66012;239338
1339.9595;104059
1340.63528;147692
1340.66424;137605
1341.19129;102206
1341.44525;103562
1341.66803;118304
1342.28501;98245
1343.57049;100244
1343.67123;294630
1344.58181;132339
1344.64643;128856
1344.67544;120042
1344.85571;107010
1345.5115;100261
1345.64826;156909
1345.66657;131557
1345.70768;125756
1345.85994;106641
1346.15838;101528
1346.22101;116109
1346.70928;227982
1346.99031;96010
1347.31945;99885
1347.34613;95218
1347.63175;165585
1347.69236;157823
1347.71249;126552
1347.85826;96081
1348.6967;156506
1348.98697;96964
1349.35571;102406
1350.12276;103875
1350.61479;108102
1350.628;133579
1351.08204;114053
1351.34574;105203
1351.54558;95365
1351.63756;108636
1352.12299;150133
1352.17517;261419
1352.41114;103457
1352.61641;275746
1352.66434;229890
1352.67628;292568
1352.89672;96103
1353.11826;245107
1353.13697;103758
1353.17758;204982
1353.23857;104939
1353.61756;103999
1353.67068;108250
1354.11974;112373
1354.1884;111874
1354.6274;120930
1355.63012;113693
1355.86213;95352
1355.90702;99387
1356.60259;111234
1358.6491;109162
1358.68572;120380
1358.73001;95616
1359.27486;118409
1359.58369;114658
1359.61926;109095
1360.67602;117196
1361.60732;182736
1362.75156;103562
1363.57843;104476
1364.59992;109299
1364.66125;105635
1364.78413;103093
1365.22635;98194
1366.00844;99074
1366.06739;105185
1366.21545;100256
1366.63633;145345
1367.42124;99245
1367.90229;111312
1368.1764;113097
1368.41567;97143
1368.65944;147772
1369.13777;99485
1370.66679;187521
1371.53895;96526
1372.62838;102199
1373.08174;97358
1373.69364;155468
1374.18698;101046
1374.61711;104823
1374.63938;138756
1374.75033;265482
1375.66075;134974
1375.75488;143637
1376.71145;117930
1376.75904;130984
1377.33838;111239
1377.65202;127593
1377.71321;171019
1378.63801;130085
1378.66411;99899
1379.61984;620494
1380.55845;100542
1380.62316;320948
1380.6347;105238
1381.13984;119637
1381.27881;103153
1381.55678;110973
1382.41559;102023
1383.35337;101122
1384.0951;105033
1384.34704;95924
1384.6348;99848
1386.64095;161603
1386.92398;99327
1387.62638;128249
1387.69386;1054148
1387.90556;101051
1388.13396;100975
1388.61498;97941
1388.69822;550794
1389.15008;153326
1389.20764;98886
1389.24977;110485
1389.65276;169960
1389.70409;166672
1389.96975;98405
1390.53069;102074
1390.63568;121876
1390.65342;104624
1390.66424;325782
1390.67586;179896
1390.7363;543523
1390.79622;122333
1390.91352;105928
1391.00408;98471
1391.16263;180329
1391.17483;340587
1391.23754;813566
1391.30062;156273
1391.33316;104702
1391.66368;120264
1391.67404;240452
1391.73908;424873
1391.80695;129030
1392.01554;102065
1392.17274;202222
1392.24198;235984
1392.30218;104745
1392.52951;105828
1392.65118;225759
1392.6875;310043
1392.7428;130403
1393.63483;118296
1393.6536;123775
1393.67467;97197
1393.69137;168775
1393.84789;96456
1393.97705;110263
1394.10938;101338
1396.44161;105330
1397.58846;105071
1397.77408;97547
1398.02526;100249
1398.64979;100833
1399.07097;105066
1399.6397;128064
1400.60616;99848
1400.70385;173856
1400.72837;101378
1401.7096;126180
1403.11316;97057
1403.98989;98990
1404.64915;150457
1404.85532;113526
1405.04181;99471
1405.63323;99001
1405.6826;141776
1405.99821;116397
1406.53644;126091
1406.66753;104653
1408.99961;97883
1409.42373;102157
1409.54718;100229
1409.68383;115164
1409.71581;160671
1410.6952;101221
1410.7179;211624
1410.80909;113309
1411.32383;99750
1412.17227;101856
1412.71757;117640
1413.05131;98827
1413.31298;109029
1413.62621;125994
1414.02276;113027
1415.66775;236123
1415.70531;107015
1416.25792;99562
1416.65538;217833
1416.68768;583710
1417.63367;100961
1417.6598;266844
1417.69039;315962
1417.73044;703225
1418.67615;121816
1418.70996;146915
1418.73426;444455
1419.32184;125963
1419.63206;115480
1419.73853;135769
1420.18641;105590
1420.64559;121323
1420.68233;202685
1420.69799;100443
1421.40041;112826
1421.687;123440
1422.31399;100473
1423.5024;114874
1423.96867;109817
1424.43804;97793
1426.30461;97923
1426.56839;100142
1426.71128;156207
1426.9029;97703
1427.50296;100539
1427.59996;122311
1427.72882;22157728
1427.79305;311199
1428.28187;126367
1428.56402;114857
1428.59979;112107
1428.71997;1091719
1428.73239;14540455
1429.09286;97447
1429.2082;98554
1429.34389;121606
1429.73588;4936366
1429.80055;129322
1430.14958;97186
1430.20942;106064
1430.5072;97452
1430.7188;153393
1430.73877;1223157
1430.97991;127909
1431.12021;97054
1431.61434;107679
1431.74211;261142
1431.91291;99992
1432.68304;699298
1433.35077;116152
1433.55683;114799
1433.67375;143018
1433.68711;465533
1434.41697;107467
1434.67573;99851
1435.03004;119804
1435.29918;114736
1435.47149;101551
1435.64808;419917
1435.68282;10059159
1436.68654;6216926
1437.64167;114625
1437.68998;2100725
1438.12068;99186
1438.36206;106513
1438.45415;111205
1438.65612;134835
1438.69315;601068
1438.98198;101347
1439.69404;158456
1439.8657;107272
1440.673;113081
1441.5846;98433
1442.99528;98000
1443.6205;99110
1443.72361;664984
1444.72778;548671
1445.67085;107485
1445.7165;109662
1445.73131;216796
1445.90368;102522
1447.03509;116361
1447.68981;118823
1447.7559;156715
1448.63597;134190
1448.678;181124
1448.75891;155264
1449.68436;116973
1449.71125;209217
1449.74516;106666
1449.99682;107059
1450.61218;100096
1450.7133;229074
1450.87564;98336
1452.09738;112136
1452.52093;107924
1452.55965;100439
1453.03093;123839
1455.42064;99492
1456.66584;102665
1456.95699;105842
1457.67893;236013
1458.65693;105109
1458.68176;163187
1458.92222;110469
1459.31579;128009
1459.44645;107796
1459.65942;410032
1459.69384;9006852
1459.75883;214732
1459.9167;103634
1460.16409;107635
1460.69771;5986764
1460.76704;109494
1460.92216;98800
1461.67547;136871
1461.70124;2008515
1462.45676;107109
1462.67612;125184
1462.70468;588834
1463.70809;135644
1465.08203;112537
1465.60078;125512
1465.63709;112446
1466.1221;106000
1466.69037;198821
1466.74151;128150
1466.95194;103990
1467.84666;107514
1468.12522;98678
1468.25862;109952
1468.59147;101295
1468.70287;220214
1469.62414;124152
1469.707;138392
1470.40778;98395
1470.68541;104935
1471.35955;101995
1472.52251;99923
1472.63144;100275
1472.64954;113263
1473.19252;156645
1473.63878;189506
1473.67359;4078573
1473.74037;132740
1474.41955;106084
1474.64366;165520
1474.66374;299013
1474.67723;2751557
1475.07837;103151
1475.50177;101289
1475.68061;765093
1476.6828;261854
1477.10007;102472
1478.1758;100229
1478.23019;104168
1479.08892;105039
1479.50439;98683
1480.17467;115080
1480.29894;102495
1480.72673;109000
1481.67487;217775
1483.0739;105116
1483.40334;107664
1483.71426;237391
1484.71621;147809
1486.07327;114229
1486.14551;100660
1486.65971;138184
1486.75177;123053
1486.78993;147500
1487.0416;104243
1487.41787;109796
1487.88997;116835
1488.36949;128644
1488.69709;103286
1489.41661;116035
1490.28011;103345
1490.66612;106194
1490.73268;107231
1491.34066;119123
1491.64194;139829
1491.68283;161090
1491.76813;100617
1491.8514;99528
1491.97524;102723
1492.10175;115198
1492.23308;116274
1492.67028;146956
1492.69336;842098
1493.26055;115788
1493.56521;107952
1493.63908;121669
1493.67436;103118
1493.69676;577770
1494.70035;190058
1495.71848;112887
1497.64665;118673
1497.67985;116522
1498.21839;103854
1498.70825;112222
1499.03481;107668
1499.17197;111379
1500.08992;101980
1500.81977;140764
1500.99214;100948
1501.73451;99545
1502.41472;102309
1502.74664;102312
1503.41993;103829
1504.69109;103920
1506.67455;100122
1507.62243;135715
1507.67903;107188
1508.73401;106929
1508.79635;112485
1509.47999;102667
1509.76976;101366
1510.16946;124703
1510.7748;100836
1510.80535;103373
1511.39029;101567
1511.56986;106731
1512.08746;100039
1512.72125;100242
1514.7163;125163
1515.73236;253396
1516.58479;100268
1517.53702;102263
1517.73434;131447
1520.11691;102399
1520.66225;129357
1521.21162;115127
1521.28426;112532
1521.66806;114227
1521.72792;107914
1522.08117;110988
1522.7684;127284
1523.69969;107157
1523.75045;107783
1524.70041;102269
1524.95966;101365
1525.04973;102953
1526.66977;140683
1527.03137;134010
1528.4002;100478
1528.73937;103181
1529.96294;115976
1530.37631;109972
1531.70427;130629
1531.97027;103227
1532.70779;133787
1532.7617;138235
1532.78332;948975
1533.50271;103528
1533.62128;104950
1533.78709;612364
1534.52927;110897
1534.78984;304751
1534.80536;103087
1535.39882;101313
1535.64036;103553
1537.22435;125311
1537.48173;104896
1537.70407;383014
1538.47691;101680
1538.70803;233001
1539.7128;121442
1540.00888;113826
1540.31399;113688
1541.7721;129041
1541.84411;104750
1541.9026;105051
1542.77635;117811
1543.57578;100078
1543.78825;120319
1544.70223;111538
1544.77189;338516
1545.25702;101383
1545.7578;112679
1545.77532;183461
